t,acc_X,acc_Y,acc_Z,gyr_X,gyr_Y,gyr_Z,mag_X,mag_Y,mag_Z,eul_heading,eul_roll,eul_pitch,quat_w,quat_x,quat_y,quat_z,lia_X,lia_Y,lia_Z,grv_X,grv_Y,grv_Z,temp
7.578033,0.13,-0.06,9.31,-0.0625,0.0,-0.1875,-21.875,-8.5625,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.01,-0.48,0.13,-0.07,9.8,28
7.588043,0.13,-0.08,9.33,-0.125,0.125,-0.0625,-21.875,-8.1875,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.46,0.13,-0.07,9.8,28
7.598054,0.13,-0.06,9.31,0.0,0.125,0.0,-21.875,-8.1875,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.49,0.13,-0.07,9.8,28
7.608065,0.12,-0.08,9.27,0.0,0.0,0.0,-21.875,-8.1875,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.52,0.13,-0.07,9.8,28
7.618075,0.14,-0.07,9.28,-0.125,-0.0625,0.125,-21.875,-8.1875,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.52,0.13,-0.07,9.8,28
7.628086,0.13,-0.09,9.31,0.0,0.0,-0.0625,-21.875,-8.1875,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.02,-0.49,0.13,-0.07,9.8,28
7.638097,0.12,-0.06,9.32,0.0,-0.125,0.0625,-22.1875,-8.875,-96.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.47,0.13,-0.07,9.8,28
7.648107,0.12,-0.08,9.33,0.0,-0.0625,0.125,-22.1875,-8.875,-96.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.47,0.13,-0.07,9.8,28
7.658118,0.12,-0.08,9.33,-0.0625,-0.0625,0.0,-22.1875,-8.875,-96.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.01,-0.5,0.13,-0.07,9.8,28
7.668128,0.12,-0.06,9.3,-0.0625,-0.0625,-0.0625,-22.1875,-8.875,-96.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,0.0,-0.49,0.13,-0.07,9.8,28
7.678139,0.14,-0.07,9.31,0.0,-0.125,-0.0625,-22.1875,-8.875,-96.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.45,0.13,-0.07,9.8,28
7.68815,0.13,-0.08,9.34,-0.125,0.125,0.0,-22.1875,-9.25,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,-0.01,-0.5,0.13,-0.07,9.8,28
7.69816,0.14,-0.08,9.3,0.0,0.0625,0.0625,-22.1875,-9.25,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.48,0.13,-0.07,9.8,28
7.708171,0.13,-0.08,9.32,0.0,-0.0625,0.0625,-22.1875,-9.25,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.49,0.13,-0.07,9.8,28
7.718181,0.14,-0.07,9.3,0.125,0.1875,0.0,-22.1875,-9.25,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.5,0.13,-0.07,9.8,28
7.728192,0.13,-0.07,9.29,0.0,0.125,0.0625,-22.1875,-9.25,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.51,0.13,-0.07,9.8,28
7.738203,0.12,-0.07,9.28,-0.0625,0.0,0.0625,-21.5,-8.5625,-94.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.46,0.13,-0.07,9.8,28
7.748213,0.14,-0.08,9.33,0.0,0.0,0.0625,-21.5,-8.5625,-94.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.48,0.13,-0.07,9.8,28
7.758224,0.13,-0.07,9.32,0.0,0.0625,0.0,-21.5,-8.5625,-94.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.5,0.13,-0.07,9.8,28
7.768234,0.13,-0.07,9.3,0.0,0.0625,0.0,-21.5,-8.5625,-94.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.5,0.13,-0.07,9.8,28
7.778245,0.12,-0.08,9.29,0.0,-0.125,0.0,-21.5,-8.5625,-94.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.51,0.13,-0.07,9.8,28
7.788256,0.12,-0.06,9.29,0.125,-0.0625,0.0625,-22.5625,-8.1875,-95.6875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.47,0.13,-0.07,9.8,28
7.798266,0.11,-0.08,9.32,0.0625,-0.125,0.0625,-22.5625,-8.1875,-95.6875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.5,0.13,-0.07,9.8,28
7.808277,0.13,-0.08,9.29,0.125,0.0,0.125,-22.5625,-8.1875,-95.6875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,0.0,-0.49,0.13,-0.07,9.8,28
7.818288,0.14,-0.07,9.31,0.0,0.0,-0.0625,-22.5625,-8.1875,-95.6875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.5,0.13,-0.07,9.8,28
7.828298,0.11,-0.07,9.29,0.0625,-0.125,-0.0625,-22.5625,-8.1875,-95.6875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.48,0.13,-0.07,9.8,28
7.838309,0.12,-0.07,9.32,0.125,-0.25,0.0,-22.1875,-7.375,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.47,0.13,-0.07,9.8,28
7.848319,0.13,-0.07,9.32,-0.0625,0.1875,-0.0625,-22.1875,-7.375,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.02,-0.01,-0.5,0.13,-0.07,9.8,28
7.85833,0.11,-0.08,9.29,-0.0625,0.1875,-0.0625,-22.1875,-7.375,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.51,0.13,-0.07,9.8,28
7.868341,0.12,-0.06,9.28,-0.0625,0.1875,0.0625,-22.1875,-7.375,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.5,0.13,-0.07,9.8,28
7.878351,0.11,-0.06,9.3,0.0,-0.125,0.0625,-22.1875,-7.375,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.51,0.13,-0.07,9.8,28
7.888362,0.13,-0.07,9.28,0.0625,-0.125,0.0,-22.1875,-7.375,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.47,0.13,-0.07,9.8,28
7.898372,0.12,-0.07,9.32,0.0,-0.0625,0.125,-22.1875,-8.875,-95.6875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,0.0,-0.46,0.13,-0.07,9.8,28
7.908383,0.14,-0.08,9.33,0.0,-0.1875,-0.0625,-22.1875,-8.875,-95.6875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.01,-0.49,0.13,-0.07,9.8,28
7.918394,0.13,-0.06,9.31,0.0,0.25,0.0,-22.1875,-8.875,-95.6875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.5,0.13,-0.07,9.8,28
7.928404,0.13,-0.07,9.29,0.0,0.0625,0.0625,-22.1875,-8.875,-95.6875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.54,0.13,-0.07,9.8,28
7.938415,0.13,-0.07,9.25,-0.125,0.1875,0.0,-22.1875,-8.875,-95.6875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.02,0.0,-0.51,0.13,-0.07,9.8,28
7.948425,0.11,-0.07,9.29,0.0625,0.125,0.125,-22.1875,-8.875,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.02,-0.01,-0.47,0.13,-0.07,9.8,28
7.958436,0.15,-0.08,9.33,0.0,-0.125,0.0,-22.1875,-8.875,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.51,0.13,-0.07,9.8,28
7.968447,0.13,-0.08,9.29,0.0625,0.0625,0.0,-22.1875,-8.875,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.01,-0.47,0.13,-0.07,9.8,28
7.978457,0.12,-0.05,9.32,0.0625,0.0625,0.0625,-22.1875,-8.875,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.46,0.13,-0.07,9.8,28
7.988468,0.13,-0.07,9.34,0.0,0.125,0.125,-22.1875,-8.875,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.46,0.13,-0.07,9.8,28
7.998479,0.13,-0.08,9.31,-0.0625,0.25,-0.0625,-21.875,-9.25,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.51,0.13,-0.07,9.8,28
8.008489,0.12,-0.07,9.28,0.125,0.0,-0.0625,-21.875,-9.25,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.49,0.13,-0.07,9.8,28
8.0185,0.12,-0.07,9.3,0.0,-0.0625,0.0625,-21.875,-9.25,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.01,-0.48,0.13,-0.07,9.8,28
8.02851,0.12,-0.05,9.31,0.0,0.125,0.0,-21.875,-9.25,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.48,0.13,-0.07,9.8,28
8.038521,0.13,-0.07,9.32,0.0,-0.0625,0.0,-21.875,-9.25,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.46,0.13,-0.07,9.8,28
8.048532,0.13,-0.07,9.33,0.0,-0.125,-0.0625,-22.1875,-8.5625,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.46,0.13,-0.07,9.8,28
8.058542,0.13,-0.08,9.34,0.0,0.125,0.0,-22.1875,-8.5625,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.51,0.13,-0.07,9.8,28
8.068553,0.14,-0.08,9.29,-0.0625,0.0625,0.0,-22.1875,-8.5625,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.5,0.13,-0.07,9.8,28
8.078563,0.12,-0.07,9.3,0.0625,0.125,0.0625,-22.1875,-8.5625,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.02,0.0,-0.48,0.13,-0.07,9.8,28
8.088574,0.15,-0.07,9.31,0.0625,0.1875,0.0,-22.1875,-8.5625,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.02,0.0,-0.48,0.13,-0.07,9.8,28
8.098585,0.14,-0.07,9.27,0.0625,0.125,0.0625,-21.5,-9.25,-93.6875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.01,-0.5,0.13,-0.07,9.8,28
8.108595,0.13,-0.06,9.3,-0.125,0.25,0.0,-21.5,-9.25,-93.6875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.49,0.13,-0.07,9.8,28
8.118606,0.12,-0.06,9.31,-0.0625,0.125,0.0,-21.5,-9.25,-93.6875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,-0.01,-0.5,0.13,-0.07,9.8,28
8.128616,0.14,-0.08,9.29,0.0,0.0625,0.0625,-21.5,-9.25,-93.6875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.01,-0.49,0.13,-0.07,9.8,28
8.138627,0.14,-0.05,9.3,0.0,0.125,-0.0625,-21.5,-9.25,-93.6875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.01,-0.49,0.13,-0.07,9.8,28
8.148638,0.12,-0.07,9.33,-0.0625,-0.0625,0.0625,-21.5,-8.5625,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,-0.01,-0.5,0.13,-0.07,9.8,28
8.158648,0.15,-0.08,9.29,0.125,0.1875,-0.0625,-21.5,-8.5625,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,0.0,-0.49,0.13,-0.07,9.8,28
8.168659,0.14,-0.06,9.31,-0.0625,-0.125,0.0,-21.5,-8.5625,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.02,-0.48,0.13,-0.07,9.8,28
8.17867,0.13,-0.04,9.31,0.0,0.0625,0.0,-21.5,-8.5625,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.48,0.13,-0.07,9.8,28
8.18868,0.11,-0.07,9.31,0.0625,0.1875,0.0,-21.5,-8.5625,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.48,0.13,-0.07,9.8,28
8.198691,0.13,-0.09,9.3,0.0,-0.0625,0.0625,-21.875,-8.875,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.5,0.13,-0.07,9.8,28
8.208701,0.13,-0.08,9.3,0.0,0.0,0.0625,-21.875,-8.875,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.5,0.13,-0.07,9.8,28
8.218712,0.13,-0.06,9.3,-0.0625,-0.125,0.0625,-21.875,-8.875,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.01,-0.5,0.13,-0.07,9.8,28
8.228723,0.12,-0.06,9.3,0.0,-0.0625,-0.0625,-21.875,-8.875,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.45,0.13,-0.07,9.8,28
8.238733,0.12,-0.07,9.35,0.125,-0.0625,0.0,-21.875,-8.875,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.45,0.13,-0.07,9.8,28
8.248744,0.12,-0.07,9.32,0.0,-0.0625,0.0625,-22.5625,-8.5625,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.49,0.13,-0.07,9.8,28
8.258754,0.13,-0.08,9.31,0.0,0.125,-0.0625,-22.5625,-8.5625,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.02,0.0,-0.49,0.13,-0.07,9.8,28
8.268765,0.11,-0.06,9.3,0.0,-0.125,0.0625,-22.5625,-8.5625,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.02,0.0,-0.49,0.13,-0.07,9.8,28
8.278776,0.11,-0.08,9.3,0.0625,0.0,0.0625,-22.5625,-8.5625,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.5,0.13,-0.07,9.8,28
8.288786,0.14,-0.09,9.29,0.1875,-0.1875,0.0,-22.5625,-8.5625,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.5,0.13,-0.07,9.8,28
8.298797,0.12,-0.05,9.32,0.0625,-0.0625,-0.0625,-21.875,-8.875,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.02,-0.48,0.13,-0.07,9.8,28
8.308808,0.13,-0.07,9.3,0.0625,-0.0625,0.0,-21.875,-8.875,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.49,0.13,-0.07,9.8,28
8.318818,0.14,-0.06,9.28,0.0,-0.0625,-0.0625,-21.875,-8.875,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,0.0,-0.51,0.13,-0.07,9.8,28
8.328829,0.12,-0.06,9.31,0.0625,-0.0625,0.0625,-21.875,-8.875,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.49,0.13,-0.07,9.8,28
8.338839,0.11,-0.08,9.32,0.0,-0.125,0.0,-21.875,-8.875,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.02,-0.01,-0.47,0.13,-0.07,9.8,28
8.34885,0.12,-0.06,9.32,-0.0625,-0.1875,0.0625,-23.25,-8.875,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.47,0.13,-0.07,9.8,28
8.358861,0.13,-0.08,9.35,0.0625,-0.0625,0.0,-23.25,-8.875,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.44,0.13,-0.07,9.8,28
8.368871,0.11,-0.07,9.3,-0.0625,-0.1875,0.0,-23.25,-8.875,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.5,0.13,-0.07,9.8,28
8.378882,0.12,-0.06,9.3,0.0,-0.0625,0.0625,-23.25,-8.875,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.01,-0.5,0.13,-0.07,9.8,28
8.388892,0.13,-0.06,9.31,-0.0625,-0.0625,0.0,-23.25,-8.875,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.01,-0.49,0.13,-0.07,9.8,28
8.398903,0.12,-0.07,9.31,0.125,0.0,-0.0625,-21.875,-8.875,-96.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.48,0.13,-0.07,9.8,28
8.408914,0.11,-0.06,9.31,-0.125,-0.0625,0.0625,-21.875,-8.875,-96.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.01,-0.49,0.13,-0.07,9.8,28
8.418924,0.13,-0.06,9.28,-0.125,0.0,-0.0625,-21.875,-8.875,-96.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.52,0.13,-0.07,9.8,28
8.428935,0.13,-0.05,9.27,0.0,0.0625,0.0625,-21.875,-8.875,-96.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.01,-0.53,0.13,-0.07,9.8,28
8.438945,0.13,-0.07,9.29,-0.0625,0.0,0.125,-21.875,-8.875,-96.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.51,0.13,-0.07,9.8,28
8.448956,0.14,-0.07,9.32,0.0625,0.0,0.125,-22.1875,-9.25,-94.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.48,0.13,-0.07,9.8,28
8.458967,0.14,-0.04,9.29,0.0625,0.0625,0.0,-22.1875,-9.25,-94.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.03,-0.51,0.13,-0.07,9.8,28
8.468977,0.15,-0.09,9.29,0.1875,-0.125,0.0,-22.1875,-9.25,-94.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,-0.01,-0.5,0.13,-0.07,9.8,28
8.478988,0.14,-0.06,9.3,0.0,-0.1875,0.0625,-22.1875,-9.25,-94.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.01,-0.49,0.13,-0.07,9.8,28
8.488999,0.14,-0.06,9.31,0.0,-0.125,0.0625,-22.1875,-9.25,-94.0625,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.01,-0.49,0.13,-0.07,9.8,28
8.499009,0.14,-0.07,9.29,-0.125,-0.125,0.0625,-22.1875,-9.6875,-95.6875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.5,0.13,-0.07,9.8,28
8.50902,0.13,-0.07,9.32,0.125,-0.125,0.0,-22.1875,-9.6875,-95.6875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.47,0.13,-0.07,9.8,28
8.51903,0.13,-0.06,9.3,0.1875,-0.125,0.0625,-22.1875,-9.6875,-95.6875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.01,-0.49,0.13,-0.07,9.8,28
8.529041,0.13,-0.07,9.31,0.25,-0.125,0.125,-22.1875,-9.6875,-95.6875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.49,0.13,-0.07,9.8,28
8.539052,0.13,-0.06,9.34,0.0625,-0.25,-0.0625,-22.1875,-9.6875,-95.6875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.01,-0.46,0.13,-0.07,9.8,28
8.549062,0.12,-0.06,9.3,-0.0625,0.0625,0.0625,-21.0625,-8.5625,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.49,0.13,-0.07,9.8,28
8.559073,0.13,-0.08,9.28,0.0625,0.0625,0.0625,-21.0625,-8.5625,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.51,0.13,-0.07,9.8,28
8.569083,0.13,-0.08,9.28,0.0625,-0.125,0.0625,-21.0625,-8.5625,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.52,0.13,-0.07,9.8,28
8.579094,0.13,-0.08,9.27,0.0,-0.1875,-0.125,-21.0625,-8.5625,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.49,0.13,-0.07,9.8,28
8.589105,0.12,-0.06,9.31,0.0,-0.0625,0.0,-21.0625,-8.5625,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.49,0.13,-0.07,9.8,28
8.599115,0.12,-0.08,9.3,-0.0625,-0.125,0.0625,-22.875,-8.5625,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.45,0.13,-0.07,9.8,28
8.609126,0.11,-0.06,9.34,0.0,0.0,0.0,-22.875,-8.5625,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.01,-0.49,0.13,-0.07,9.8,28
8.619136,0.13,-0.06,9.31,-0.0625,0.125,-0.0625,-22.875,-8.5625,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.5,0.13,-0.07,9.8,28
8.629147,0.13,-0.07,9.29,-0.0625,0.0625,0.125,-22.875,-8.5625,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.02,-0.49,0.13,-0.07,9.8,28
8.639158,0.12,-0.04,9.31,0.0,-0.125,0.0,-22.875,-8.5625,-94.875,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.52,0.13,-0.07,9.8,28
8.649168,0.13,-0.08,9.28,-0.0625,0.0625,-0.0625,-21.875,-7.75,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.49,0.13,-0.07,9.8,28
8.659179,0.13,-0.06,9.3,0.0625,-0.1875,0.0,-21.875,-7.75,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,0.0,-0.5,0.13,-0.07,9.8,28
8.66919,0.14,-0.07,9.29,-0.0625,-0.125,0.0,-21.875,-7.75,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.47,0.13,-0.07,9.8,28
8.6792,0.11,-0.07,9.32,0.0,-0.0625,0.0,-21.875,-7.75,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.48,0.13,-0.07,9.8,28
8.689211,0.13,-0.08,9.32,0.0625,0.0,-0.125,-21.875,-7.75,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.49,0.13,-0.07,9.8,28
8.699221,0.13,-0.06,9.31,-0.0625,0.0625,0.0,-22.875,-8.5625,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.49,0.13,-0.07,9.8,28
8.709232,0.13,-0.08,9.3,-0.0625,0.1875,0.0,-22.875,-8.5625,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,-0.01,-0.51,0.13,-0.07,9.8,28
8.719243,0.13,-0.09,9.28,0.125,0.0,0.0,-22.875,-8.5625,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,0.0,-0.51,0.13,-0.07,9.8,28
8.729253,0.14,-0.07,9.28,-0.0625,0.0,0.0,-22.875,-8.5625,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,-0.01,-0.49,0.13,-0.07,9.8,28
8.739264,0.14,-0.09,9.31,-0.0625,0.0,0.0,-22.875,-8.5625,-95.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.46,0.13,-0.07,9.8,28
8.749274,0.13,-0.07,9.33,0.0,0.25,0.0,-21.5,-8.5625,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.5,0.13,-0.07,9.8,28
8.759285,0.12,-0.06,9.29,0.0,-0.0625,0.0,-21.5,-8.5625,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.01,-0.51,0.13,-0.07,9.8,28
8.769296,0.12,-0.05,9.29,0.0,0.125,-0.125,-21.5,-8.5625,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.01,0.0,-0.5,0.13,-0.07,9.8,28
8.779306,0.14,-0.07,9.29,0.1875,0.0625,0.0,-21.5,-8.5625,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.01,-0.52,0.13,-0.07,9.8,28
8.789317,0.13,-0.06,9.28,0.125,-0.0625,-0.0625,-21.5,-8.5625,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.47,0.13,-0.07,9.8,28
8.799327,0.11,-0.07,9.33,0.0,-0.0625,0.0625,-21.5,-8.5625,-94.5,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.48,0.13,-0.07,9.8,28
8.809338,0.14,-0.07,9.32,-0.0625,0.0,0.0625,-21.0625,-8.5625,-93.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,0.0,0.0,-0.52,0.13,-0.07,9.8,28
8.819349,0.13,-0.07,9.28,-0.0625,0.0625,0.0,-21.0625,-8.5625,-93.25,360.0,0.75,0.375,0.999939,-0.003723,-0.006958,0.0,-0.01,0.0,-0.51,0.13,-0.07,9.8,28
