t,acc_X,acc_Y,acc_Z,gyr_X,gyr_Y,gyr_Z,mag_X,mag_Y,mag_Z,eul_heading,eul_roll,eul_pitch,quat_w,quat_x,quat_y,quat_z,lia_X,lia_Y,lia_Z,grv_X,grv_Y,grv_Z,temp
71.08481,-0.31,3.55,9.27,-0.25,-0.375,0.375,4.875,78.5625,-17.75,0.1875,-1.875,-18.25,0.987122,0.158997,0.016418,-0.001648,0.0,0.55,-0.02,-0.32,3.07,9.3,23
71.095825,-0.32,3.82,9.24,-0.1875,-0.4375,0.125,4.875,78.5625,-17.75,0.1875,-1.875,-18.25,0.987122,0.158997,0.016418,-0.001648,0.0,0.74,-0.06,-0.32,3.07,9.3,23
71.106839,-0.32,3.91,9.25,-0.125,-0.375,0.1875,4.875,78.5625,-17.75,0.1875,-1.875,-18.25,0.987122,0.158997,0.016418,-0.001648,0.0,0.86,-0.05,-0.32,3.07,9.3,23
71.117853,-0.32,3.94,9.25,0.0625,-0.4375,0.1875,4.875,78.5625,-17.75,0.1875,-1.875,-18.25,0.987122,0.158997,0.016357,-0.001648,0.0,0.89,-0.01,-0.32,3.07,9.3,23
71.128867,-0.32,3.97,9.28,-0.3125,-0.6875,0.1875,4.875,78.5625,-17.75,0.1875,-1.875,-18.25,0.987122,0.158997,0.016357,-0.001648,0.0,0.89,-0.01,-0.32,3.07,9.3,23
71.139881,-0.31,4.07,9.26,-0.3125,-0.0625,0.125,4.875,83.75,-14.875,0.1875,-1.875,-18.25,0.987122,0.158997,0.016357,-0.001648,0.0,1.03,-0.03,-0.32,3.07,9.3,23
71.150895,-0.32,4.1,9.26,-0.0625,-0.125,0.1875,4.875,83.75,-14.875,0.1875,-1.875,-18.25,0.987122,0.158997,0.016357,-0.001648,0.0,1.04,-0.05,-0.32,3.07,9.3,23
71.161909,-0.32,4.12,9.25,-0.0625,0.0625,0.25,4.875,83.75,-14.875,0.1875,-1.875,-18.25,0.987122,0.158997,0.016357,-0.001648,0.0,1.08,-0.01,-0.32,3.07,9.3,23
71.172923,-0.32,4.16,9.29,0.125,-0.5,0.1875,4.875,83.75,-14.875,0.1875,-1.875,-18.4375,0.986938,0.160217,0.016357,-0.001648,0.0,1.02,-0.02,-0.32,3.1,9.29,23
71.183937,-0.32,4.12,9.26,-0.1875,-0.25,0.125,6.75,87.875,-10.5625,0.125,-1.875,-18.5625,0.986755,0.161316,0.016357,-0.001587,0.0,0.96,-0.05,-0.32,3.12,9.29,23
71.194951,-0.32,4.08,9.23,-0.0625,-0.1875,0.125,6.75,87.875,-10.5625,0.125,-1.875,-18.6875,0.986572,0.162354,0.016357,-0.001587,0.0,0.93,-0.01,-0.32,3.14,9.28,23
71.205965,-0.32,4.07,9.26,-0.5,-0.375,0.25,6.75,87.875,-10.5625,0.125,-1.875,-18.75,0.98645,0.163269,0.016357,-0.001587,0.0,0.82,-0.01,-0.32,3.15,9.27,23
71.216979,-0.32,3.98,9.25,-0.125,-0.1875,0.25,6.75,87.875,-10.5625,0.125,-1.875,-18.875,0.986328,0.164001,0.016357,-0.001587,0.0,0.73,0.0,-0.32,3.17,9.27,23
71.227993,-0.32,3.9,9.27,0.0625,-0.3125,0.25,6.75,87.875,-10.5625,0.125,-1.875,-18.9375,0.986206,0.164673,0.016357,-0.001526,0.0,0.67,0.0,-0.32,3.18,9.26,23
71.239007,-0.32,3.85,9.27,-0.125,-0.25,0.125,3.375,88.25,-10.25,0.125,-1.875,-19.0,0.986145,0.165161,0.016357,-0.001526,0.01,0.58,0.01,-0.32,3.19,9.26,23
71.250022,-0.33,3.61,9.27,-0.125,-0.25,0.1875,3.375,88.25,-10.25,0.125,-1.875,-19.0,0.986145,0.165161,0.016357,-0.001526,0.0,0.42,0.01,-0.32,3.19,9.26,23
71.261036,-0.32,3.52,9.26,0.0,0.125,0.3125,3.375,88.25,-10.25,0.125,-1.875,-19.0,0.986145,0.165161,0.016357,-0.001526,0.0,0.25,0.0,-0.32,3.19,9.26,23
71.27205,-0.32,3.44,9.25,-0.0625,-0.3125,0.1875,3.375,88.25,-10.25,0.125,-1.875,-19.0,0.986145,0.165161,0.016357,-0.001526,0.0,0.16,0.0,-0.32,3.19,9.26,23
71.283064,-0.32,3.35,9.26,-0.0625,-0.25,0.1875,3.375,88.25,-10.25,0.125,-1.875,-19.0,0.986145,0.165161,0.016357,-0.001526,0.0,0.16,0.0,-0.32,3.19,9.26,23
71.294078,-0.32,3.16,9.28,-0.125,-0.125,0.125,3.75,84.5625,-11.75,0.125,-1.875,-19.0,0.986145,0.165161,0.016357,-0.001526,0.0,-0.14,0.01,-0.32,3.19,9.26,23
71.305092,-0.32,3.04,9.27,-0.1875,-0.5,0.1875,3.75,84.5625,-11.75,0.125,-1.875,-19.0,0.986145,0.165161,0.016357,-0.001526,0.0,-0.23,0.0,-0.32,3.19,9.26,23
71.316106,-0.32,2.95,9.25,-0.1875,-0.0625,0.1875,3.75,84.5625,-11.75,0.125,-1.875,-19.0,0.986145,0.165161,0.016357,-0.001526,0.0,-0.31,0.0,-0.32,3.19,9.26,23
71.32712,-0.31,2.87,9.27,-0.125,-0.25,0.1875,3.75,84.5625,-11.75,0.125,-1.875,-19.0,0.986145,0.165161,0.016357,-0.001526,0.0,-0.5,0.04,-0.32,3.19,9.26,23
71.338134,-0.32,2.69,9.3,-0.375,-0.25,0.1875,6.0,76.0,-10.25,0.125,-1.875,-19.0,0.986145,0.165161,0.016357,-0.001526,0.0,-0.59,0.01,-0.32,3.19,9.26,23
71.349148,-0.32,2.54,9.29,-0.25,-0.375,0.125,6.0,76.0,-10.25,0.125,-1.875,-19.0,0.986145,0.165161,0.016357,-0.001526,0.0,-0.64,0.03,-0.32,3.19,9.26,23
71.360162,-0.32,2.38,9.27,0.125,-0.375,0.125,6.0,76.0,-10.25,0.125,-1.875,-19.0,0.986145,0.165161,0.016357,-0.001526,0.0,-0.85,-0.01,-0.32,3.19,9.26,23
71.371176,-0.33,2.34,9.25,0.0,-0.0625,0.1875,6.0,76.0,-10.25,0.125,-1.875,-19.0,0.986145,0.165161,0.016357,-0.001526,-0.01,-0.9,0.0,-0.32,3.19,9.26,23
71.38219,-0.33,2.28,9.25,-0.0625,-0.1875,0.3125,6.0,76.0,-10.25,0.125,-1.875,-19.0,0.986145,0.165161,0.016357,-0.001526,-0.01,-0.9,0.0,-0.32,3.19,9.26,23
71.393204,-0.32,2.24,9.28,-0.0625,-0.1875,0.25,1.0625,70.375,-11.375,0.125,-1.875,-19.0,0.986145,0.165161,0.016357,-0.001526,0.0,-1.03,0.01,-0.32,3.19,9.26,23
71.404219,-0.33,2.15,9.27,0.0,-0.25,0.3125,1.0625,70.375,-11.375,0.125,-1.875,-19.0,0.986145,0.165161,0.016357,-0.001526,0.0,-1.02,0.0,-0.32,3.19,9.26,23
71.415233,-0.33,2.16,9.26,0.0625,-0.3125,0.1875,1.0625,70.375,-11.375,0.125,-1.875,-19.0,0.986145,0.165161,0.016357,-0.001526,-0.01,-1.03,-0.01,-0.32,3.19,9.26,23
71.426247,-0.33,2.15,9.25,-0.0625,-0.4375,0.3125,1.0625,70.375,-11.375,0.125,-1.875,-18.8125,0.986328,0.163879,0.016357,-0.001587,0.0,-1.01,-0.01,-0.32,3.16,9.27,23
71.437261,-0.32,2.15,9.25,-0.0625,-0.1875,0.1875,2.25,67.75,-10.5625,0.125,-1.875,-18.6875,0.986511,0.16272,0.016357,-0.001587,0.0,-0.91,0.0,-0.32,3.14,9.28,23
71.448275,-0.32,2.23,9.28,0.125,-0.375,0.125,2.25,67.75,-10.5625,0.125,-1.875,-18.5625,0.986694,0.161682,0.016418,-0.001587,0.0,-0.86,0.01,-0.32,3.12,9.28,23
71.459289,-0.33,2.26,9.3,-0.125,-0.25,0.25,2.25,67.75,-10.5625,0.1875,-1.875,-18.5,0.986877,0.160767,0.016418,-0.001648,0.0,-0.81,-0.02,-0.32,3.11,9.29,23
71.470303,-0.32,2.29,9.26,0.0,-0.0625,0.3125,2.25,67.75,-10.5625,0.1875,-1.875,-18.375,0.987,0.159973,0.016418,-0.001648,0.0,-0.73,0.0,-0.32,3.09,9.29,23
71.481317,-0.32,2.36,9.29,-0.1875,-0.3125,0.125,2.25,67.75,-10.5625,0.1875,-1.875,-18.3125,0.987061,0.159363,0.016418,-0.001648,0.0,-0.59,-0.01,-0.32,3.08,9.3,23
71.492331,-0.33,2.48,9.28,-0.375,-0.5,0.25,1.875,67.375,-11.75,0.1875,-1.875,-18.3125,0.987061,0.159363,0.016418,-0.001648,0.0,-0.48,0.0,-0.32,3.08,9.3,23
71.503345,-0.32,2.59,9.3,-0.1875,-0.1875,0.3125,1.875,67.375,-11.75,0.1875,-1.875,-18.3125,0.987061,0.159363,0.016418,-0.001648,0.0,-0.43,-0.02,-0.32,3.08,9.3,23
71.514359,-0.32,2.65,9.27,0.0,-0.0625,0.1875,1.875,67.375,-11.75,0.1875,-1.875,-18.3125,0.987061,0.159363,0.016418,-0.001648,0.0,-0.35,-0.04,-0.32,3.08,9.3,23
71.525373,-0.32,2.72,9.25,-0.125,-0.1875,0.25,1.875,67.375,-11.75,0.1875,-1.875,-18.3125,0.987061,0.159363,0.016418,-0.001648,0.0,-0.16,0.0,-0.32,3.08,9.3,23
71.536387,-0.33,2.91,9.31,-0.1875,-0.5625,0.1875,1.875,67.375,-11.75,0.1875,-1.875,-18.3125,0.987061,0.159363,0.016418,-0.001648,0.0,-0.07,0.0,-0.32,3.08,9.3,23
71.547401,-0.32,3.01,9.29,-0.3125,-0.375,0.25,2.5625,73.0,-11.75,0.1875,-1.875,-18.3125,0.987061,0.159363,0.016418,-0.001648,0.0,0.02,0.0,-0.32,3.08,9.3,23
71.558416,-0.32,3.1,9.29,-0.0625,0.0625,0.1875,2.5625,73.0,-11.75,0.1875,-1.875,-18.3125,0.987061,0.159363,0.016418,-0.001648,0.0,0.2,-0.05,-0.32,3.08,9.3,23
71.56943,-0.32,3.29,9.24,-0.1875,-0.4375,0.375,2.5625,73.0,-11.75,0.1875,-1.875,-18.3125,0.987061,0.159363,0.016418,-0.001648,0.0,0.3,-0.06,-0.32,3.08,9.3,23
71.580444,-0.32,3.38,9.24,-0.0625,-0.25,0.3125,2.5625,73.0,-11.75,0.1875,-1.875,-18.3125,0.987061,0.159363,0.016418,-0.001648,0.0,0.4,-0.02,-0.32,3.08,9.3,23
71.591458,-0.31,3.48,9.27,0.0625,-0.375,0.25,2.5625,73.0,-11.75,0.1875,-1.875,-18.3125,0.987061,0.159363,0.016418,-0.001648,0.01,0.49,-0.03,-0.32,3.08,9.3,23
71.602472,-0.3,3.57,9.26,-0.125,-0.25,0.25,3.0,80.875,-10.5625,0.1875,-1.875,-18.3125,0.987061,0.159363,0.016418,-0.001648,0.0,0.65,-0.02,-0.32,3.08,9.3,23
71.613486,-0.31,3.81,9.26,-0.25,-0.375,0.1875,3.0,80.875,-10.5625,0.1875,-1.875,-18.3125,0.987061,0.159363,0.016418,-0.001648,0.0,0.72,-0.03,-0.32,3.08,9.3,23
71.6245,-0.33,3.91,9.27,-0.1875,-0.25,0.375,3.0,80.875,-10.5625,0.1875,-1.875,-18.3125,0.987061,0.159363,0.016418,-0.001648,0.0,0.87,-0.01,-0.32,3.08,9.3,23
71.635514,-0.32,3.96,9.28,-0.125,-0.4375,0.1875,3.0,80.875,-10.5625,0.1875,-1.875,-18.3125,0.987061,0.159363,0.016418,-0.001648,0.0,0.93,-0.03,-0.32,3.08,9.3,23
71.646528,-0.32,4.02,9.26,-0.0625,-0.375,0.25,3.0,80.875,-10.5625,0.1875,-1.875,-18.3125,0.987061,0.159363,0.016418,-0.001648,0.0,0.93,-0.03,-0.32,3.08,9.3,23
71.657542,-0.32,4.13,9.26,-0.1875,-0.25,0.1875,3.75,86.0625,-9.75,0.1875,-1.875,-18.3125,0.987061,0.159363,0.016418,-0.001648,0.0,1.05,-0.03,-0.32,3.08,9.3,23
71.668556,-0.32,4.13,9.25,0.0,-0.25,0.25,3.75,86.0625,-9.75,0.1875,-1.875,-18.3125,0.987061,0.159363,0.016418,-0.001648,0.0,1.04,-0.05,-0.32,3.08,9.3,23
71.67957,-0.32,4.12,9.25,0.1875,-0.3125,0.1875,3.75,86.0625,-9.75,0.1875,-1.875,-18.3125,0.987061,0.159363,0.016418,-0.001648,0.0,1.03,-0.04,-0.32,3.08,9.3,23
71.690584,-0.31,4.11,9.27,0.0,-0.3125,0.1875,3.75,86.0625,-9.75,0.1875,-1.875,-18.4375,0.986877,0.160522,0.016418,-0.001648,0.01,1.0,-0.02,-0.32,3.1,9.29,23
71.701598,-0.32,4.09,9.3,-0.125,-0.1875,0.0625,1.5,90.5625,-11.0,0.125,-1.875,-18.6875,0.986572,0.162598,0.016418,-0.001587,0.0,0.88,0.0,-0.32,3.14,9.28,23
71.712612,-0.32,4.03,9.27,0.0625,-0.25,0.1875,1.5,90.5625,-11.0,0.125,-1.875,-18.8125,0.986389,0.163452,0.016357,-0.001587,0.0,0.82,-0.02,-0.32,3.16,9.27,23
71.723627,-0.31,3.98,9.25,-0.1875,-0.25,0.25,1.5,90.5625,-11.0,0.125,-1.875,-18.875,0.986267,0.164185,0.016357,-0.001587,0.0,0.74,0.0,-0.32,3.17,9.27,23
71.734641,-0.33,3.92,9.27,0.0,0.0,0.25,1.5,90.5625,-11.0,0.125,-1.875,-18.9375,0.986206,0.164795,0.016357,-0.001526,0.0,0.65,0.0,-0.32,3.18,9.26,23
71.745655,-0.32,3.84,9.27,-0.125,-0.25,0.3125,1.0625,89.0625,-8.25,0.125,-1.875,-18.9375,0.986206,0.164795,0.016357,-0.001526,0.0,0.51,0.01,-0.32,3.18,9.26,23
71.756669,-0.32,3.7,9.28,0.0,-0.25,0.25,1.0625,89.0625,-8.25,0.125,-1.875,-18.9375,0.986206,0.164795,0.016357,-0.001526,0.0,0.43,0.0,-0.32,3.18,9.26,23
71.767683,-0.32,3.62,9.26,-0.0625,-0.5625,0.25,1.0625,89.0625,-8.25,0.125,-1.875,-18.9375,0.986206,0.164795,0.016357,-0.001526,0.0,0.31,0.01,-0.32,3.18,9.26,23
71.778697,-0.32,3.42,9.29,0.0,-0.25,0.3125,1.0625,89.0625,-8.25,0.125,-1.875,-18.9375,0.986206,0.164795,0.016357,-0.001526,0.0,0.24,0.02,-0.32,3.18,9.26,23
71.789711,-0.33,3.22,9.29,-0.125,-0.3125,0.1875,1.0625,89.0625,-8.25,0.125,-1.875,-18.9375,0.986206,0.164795,0.016357,-0.001526,-0.01,0.03,0.02,-0.32,3.18,9.26,23
71.800725,-0.31,3.15,9.26,-0.125,-0.125,0.1875,1.5,83.375,-9.375,0.125,-1.875,-18.9375,0.986206,0.164795,0.016357,-0.001526,0.0,-0.15,-0.01,-0.32,3.18,9.26,23
71.811739,-0.32,3.03,9.25,0.0,0.0,0.25,1.5,83.375,-9.375,0.125,-1.875,-18.9375,0.986206,0.164795,0.016357,-0.001526,0.0,-0.24,-0.01,-0.32,3.18,9.26,23
71.822753,-0.32,2.94,9.25,-0.125,-0.125,0.25,1.5,83.375,-9.375,0.125,-1.875,-18.9375,0.986206,0.164795,0.016357,-0.001526,0.0,-0.42,0.02,-0.32,3.18,9.26,23
71.833767,-0.32,2.67,9.29,-0.25,-0.1875,0.25,1.5,83.375,-9.375,0.125,-1.875,-18.9375,0.986206,0.164795,0.016357,-0.001526,0.0,-0.51,0.02,-0.32,3.18,9.26,23
71.844781,-0.32,2.58,9.28,-0.1875,-0.1875,0.25,1.875,77.0625,-10.5625,0.125,-1.875,-18.9375,0.986206,0.164795,0.016357,-0.001526,-0.01,-0.74,0.0,-0.32,3.18,9.26,23
71.855795,-0.33,2.44,9.26,-0.125,0.0,0.25,1.875,77.0625,-10.5625,0.125,-1.875,-18.9375,0.986206,0.164795,0.016357,-0.001526,0.0,-0.82,0.01,-0.32,3.18,9.26,23
71.866809,-0.31,2.36,9.27,-0.25,-0.25,0.25,1.875,77.0625,-10.5625,0.125,-1.875,-18.9375,0.986206,0.164795,0.016357,-0.001526,0.0,-0.87,0.03,-0.32,3.18,9.26,23
71.877824,-0.32,2.31,9.3,-0.125,-0.25,0.1875,1.875,77.0625,-10.5625,0.125,-1.875,-18.9375,0.986206,0.164795,0.016357,-0.001526,0.0,-0.92,0.0,-0.32,3.18,9.26,23
71.888838,-0.32,2.25,9.26,-0.0625,-0.125,0.25,1.875,77.0625,-10.5625,0.125,-1.875,-18.9375,0.986206,0.164795,0.016357,-0.001526,0.0,-0.92,0.0,-0.32,3.18,9.26,23
71.899852,-0.32,2.21,9.31,-0.1875,-0.1875,0.25,2.5625,70.375,-12.1875,0.125,-1.875,-18.9375,0.986206,0.164795,0.016357,-0.001526,0.0,-1.0,0.01,-0.32,3.18,9.26,23
71.910866,-0.32,2.18,9.28,-0.125,-0.1875,0.1875,2.5625,70.375,-12.1875,0.125,-1.875,-18.9375,0.986206,0.164795,0.016357,-0.001526,0.0,-1.01,0.0,-0.32,3.18,9.26,23
71.92188,-0.33,2.16,9.27,-0.125,-0.25,0.125,2.5625,70.375,-12.1875,0.125,-1.875,-18.8125,0.986389,0.163574,0.016418,-0.001587,0.0,-0.98,0.0,-0.32,3.16,9.27,23
71.932894,-0.32,2.18,9.28,-0.125,-0.25,0.125,2.5625,70.375,-12.1875,0.125,-1.875,-18.6875,0.986572,0.162476,0.016418,-0.001587,0.0,-0.93,0.0,-0.32,3.14,9.28,23
71.943908,-0.32,2.2,9.28,-0.25,-0.1875,0.1875,1.875,66.6875,-11.375,0.1875,-1.875,-18.5625,0.986755,0.161438,0.016418,-0.001587,-0.01,-0.86,0.01,-0.32,3.12,9.29,23
71.954922,-0.33,2.25,9.3,-0.3125,-0.375,0.0625,1.875,66.6875,-11.375,0.1875,-1.875,-18.4375,0.986877,0.160461,0.016418,-0.001648,-0.01,-0.82,0.0,-0.32,3.1,9.29,23
71.965936,-0.33,2.27,9.29,-0.0625,-0.5625,0.3125,1.875,66.6875,-11.375,0.1875,-1.875,-18.3125,0.987061,0.159607,0.016418,-0.001648,0.0,-0.78,0.0,-0.32,3.08,9.3,23
71.97695,-0.31,2.3,9.29,-0.125,-0.3125,0.125,1.875,66.6875,-11.375,0.1875,-1.875,-18.25,0.987122,0.158997,0.016479,-0.001648,0.01,-0.62,-0.03,-0.32,3.07,9.3,23
71.987964,-0.31,2.45,9.27,-0.1875,-0.25,0.1875,1.875,66.6875,-11.375,0.1875,-1.875,-18.1875,0.987244,0.158447,0.016479,-0.001648,0.0,-0.56,-0.02,-0.32,3.06,9.3,23
71.998978,-0.32,2.49,9.28,-0.1875,-0.5,0.1875,1.875,67.75,-11.0,0.1875,-1.875,-18.1875,0.987305,0.158081,0.016479,-0.001648,0.0,-0.49,-0.01,-0.32,3.06,9.31,23
72.009992,-0.33,2.65,9.28,-0.25,-0.375,0.1875,1.875,67.75,-11.0,0.1875,-1.875,-18.1875,0.987305,0.158081,0.016479,-0.001648,0.0,-0.4,-0.02,-0.32,3.06,9.31,23
72.021006,-0.31,2.85,9.29,-0.1875,-0.4375,0.1875,1.875,67.75,-11.0,0.1875,-1.875,-18.1875,0.987305,0.158081,0.016479,-0.001648,0.0,-0.12,-0.01,-0.32,3.06,9.31,23
72.032021,-0.32,2.93,9.29,0.0,-0.25,0.25,1.875,67.75,-11.0,0.1875,-1.875,-18.1875,0.987305,0.158081,0.016479,-0.001648,0.0,-0.01,-0.03,-0.32,3.06,9.31,23
72.043035,-0.32,3.04,9.27,0.0625,-0.375,0.3125,1.875,67.75,-11.0,0.1875,-1.875,-18.1875,0.987305,0.158081,0.016479,-0.001648,0.0,0.15,-0.01,-0.32,3.06,9.31,23
72.054049,-0.32,3.21,9.29,-0.1875,-0.1875,0.1875,3.375,74.0625,-11.0,0.1875,-1.875,-18.1875,0.987305,0.158081,0.016479,-0.001648,0.0,0.25,-0.02,-0.32,3.06,9.31,23
72.065063,-0.33,3.41,9.25,-0.0625,-0.3125,0.1875,3.375,74.0625,-11.0,0.1875,-1.875,-18.1875,0.987305,0.158081,0.016479,-0.001648,0.0,0.35,-0.05,-0.32,3.06,9.31,23
72.076077,-0.32,3.5,9.25,-0.0625,0.0,0.25,3.375,74.0625,-11.0,0.1875,-1.875,-18.1875,0.987305,0.158081,0.016479,-0.001648,0.0,0.62,-0.02,-0.32,3.06,9.31,23
72.087091,-0.32,3.68,9.28,-0.125,-0.375,0.1875,3.375,74.0625,-11.0,0.1875,-1.875,-18.1875,0.987305,0.158081,0.016479,-0.001648,0.0,0.62,-0.02,-0.32,3.06,9.31,23
72.098105,-0.31,3.74,9.27,-0.125,-0.3125,0.1875,2.25,80.875,-11.375,0.1875,-1.875,-18.1875,0.987305,0.158081,0.016479,-0.001648,0.0,0.76,-0.01,-0.32,3.06,9.31,23
72.109119,-0.31,3.82,9.29,-0.125,-0.375,0.25,2.25,80.875,-11.375,0.1875,-1.875,-18.1875,0.987305,0.158081,0.016479,-0.001648,0.0,0.82,-0.04,-0.32,3.06,9.31,23
72.120133,-0.31,3.88,9.26,-0.25,-0.1875,0.375,2.25,80.875,-11.375,0.1875,-1.875,-18.1875,0.987305,0.158081,0.016479,-0.001648,0.0,0.95,-0.03,-0.32,3.06,9.31,23
72.131147,-0.31,4.01,9.27,-0.375,-0.5625,0.1875,2.25,80.875,-11.375,0.1875,-1.875,-18.1875,0.987305,0.158081,0.016479,-0.001648,0.0,0.96,-0.04,-0.32,3.06,9.31,23
72.142161,-0.32,4.02,9.26,-0.125,-0.5,0.1875,1.0625,87.1875,-10.5625,0.1875,-1.875,-18.1875,0.987305,0.158081,0.016479,-0.001648,0.0,1.02,-0.03,-0.32,3.06,9.31,23
72.153175,-0.31,4.11,9.25,0.0,0.0,0.3125,1.0625,87.1875,-10.5625,0.1875,-1.875,-18.1875,0.987305,0.158081,0.016479,-0.001648,0.0,1.05,-0.05,-0.32,3.06,9.31,23
72.164189,-0.31,4.13,9.25,0.0,-0.25,0.3125,1.0625,87.1875,-10.5625,0.1875,-1.875,-18.1875,0.987305,0.158081,0.016479,-0.001648,0.0,1.07,-0.05,-0.32,3.06,9.31,23
72.175203,-0.31,4.14,9.24,-0.1875,-0.4375,0.25,1.0625,87.1875,-10.5625,0.1875,-1.875,-18.3125,0.987061,0.159302,0.016418,-0.001648,0.0,1.03,-0.05,-0.32,3.08,9.3,23
72.186218,-0.32,4.11,9.25,-0.3125,-0.5625,0.1875,1.0625,87.1875,-10.5625,0.1875,-1.875,-18.3125,0.987061,0.159302,0.016418,-0.001648,0.0,1.03,-0.05,-0.32,3.08,9.3,23
72.197232,-0.32,4.06,9.26,0.0,-0.3125,0.25,8.25,88.25,-16.0625,0.1875,-1.875,-18.5625,0.986755,0.161499,0.016418,-0.001587,0.0,0.88,0.0,-0.32,3.12,9.28,23
72.208246,-0.32,4.01,9.28,-0.0625,-0.25,0.1875,8.25,88.25,-16.0625,0.125,-1.875,-18.6875,0.986572,0.162354,0.016418,-0.001587,0.0,0.83,-0.01,-0.32,3.14,9.28,23
72.21926,-0.31,3.97,9.27,-0.0625,-0.125,0.1875,8.25,88.25,-16.0625,0.125,-1.875,-18.75,0.98645,0.163147,0.016418,-0.001587,0.0,0.74,-0.01,-0.32,3.15,9.27,23
72.230274,-0.32,3.9,9.26,-0.125,-0.4375,0.1875,8.25,88.25,-16.0625,0.125,-1.875,-18.8125,0.986389,0.163696,0.016418,-0.001587,0.01,0.58,0.0,-0.32,3.16,9.27,23
72.241288,-0.31,3.74,9.28,-0.125,-0.4375,0.1875,4.5,87.5625,-13.75,0.125,-1.875,-18.8125,0.986389,0.163696,0.016418,-0.001587,0.01,0.52,-0.01,-0.32,3.16,9.27,23
72.252302,-0.32,3.59,9.26,-0.1875,-0.125,0.25,4.5,87.5625,-13.75,0.125,-1.875,-18.8125,0.986389,0.163696,0.016418,-0.001587,0.0,0.42,-0.01,-0.32,3.16,9.27,23
72.263316,-0.32,3.48,9.26,-0.1875,-0.375,0.1875,4.5,87.5625,-13.75,0.125,-1.875,-18.8125,0.986389,0.163696,0.016418,-0.001587,0.0,0.31,0.0,-0.32,3.16,9.27,23
72.27433,-0.32,3.31,9.26,-0.125,-0.1875,0.125,4.5,87.5625,-13.75,0.125,-1.875,-18.8125,0.986389,0.163696,0.016418,-0.001587,0.0,0.06,0.0,-0.32,3.16,9.27,23
72.285344,-0.31,3.23,9.27,0.0625,-0.0625,0.25,4.5,87.5625,-13.75,0.125,-1.875,-18.8125,0.986389,0.163696,0.016418,-0.001587,0.0,0.06,0.0,-0.32,3.16,9.27,23
72.296358,-0.32,3.13,9.26,-0.125,-0.125,0.25,4.5,82.25,-14.5625,0.125,-1.875,-18.8125,0.986389,0.163696,0.016418,-0.001587,0.0,-0.14,0.0,-0.32,3.16,9.27,23
72.307372,-0.32,3.01,9.28,-0.125,-0.1875,0.25,4.5,82.25,-14.5625,0.125,-1.875,-18.8125,0.986389,0.163696,0.016418,-0.001587,0.0,-0.34,0.0,-0.32,3.16,9.27,23
72.318386,-0.32,2.82,9.26,-0.375,-0.625,0.3125,4.5,82.25,-14.5625,0.125,-1.875,-18.8125,0.986389,0.163696,0.016357,-0.001587,0.0,-0.44,0.01,-0.32,3.16,9.27,23
72.3294,-0.32,2.71,9.28,-0.1875,-0.5625,0.1875,4.5,82.25,-14.5625,0.125,-1.875,-18.8125,0.986389,0.163696,0.016357,-0.001587,0.0,-0.51,0.0,-0.32,3.16,9.27,23
72.340415,-0.32,2.64,9.28,0.125,-0.125,0.3125,8.25,74.875,-14.5625,0.125,-1.875,-18.8125,0.986389,0.163696,0.016357,-0.001587,0.0,-0.64,-0.01,-0.32,3.16,9.27,23
72.351429,-0.32,2.51,9.25,0.125,-0.1875,0.1875,8.25,74.875,-14.5625,0.125,-1.875,-18.8125,0.986389,0.163696,0.016357,-0.001587,0.0,-0.71,-0.01,-0.32,3.16,9.27,23
72.362443,-0.33,2.44,9.25,-0.125,-0.25,0.25,8.25,74.875,-14.5625,0.125,-1.875,-18.8125,0.986389,0.163696,0.016357,-0.001587,0.0,-0.8,-0.02,-0.32,3.16,9.27,23
72.373457,-0.33,2.36,9.25,-0.125,-0.25,0.0625,8.25,74.875,-14.5625,0.125,-1.875,-18.8125,0.986389,0.163696,0.016357,-0.001587,0.0,-0.84,0.0,-0.32,3.16,9.27,23
72.384471,-0.32,2.31,9.28,0.0,-0.25,0.125,8.25,74.875,-14.5625,0.125,-1.875,-18.8125,0.986389,0.163696,0.016357,-0.001587,0.01,-0.92,0.0,-0.32,3.16,9.27,23
72.395485,-0.31,2.24,9.27,-0.0625,-0.125,0.25,2.5625,69.25,-11.75,0.125,-1.875,-18.8125,0.986389,0.163696,0.016357,-0.001587,0.0,-0.97,-0.01,-0.32,3.16,9.27,23
72.406499,-0.31,2.18,9.25,0.0625,-0.1875,0.0625,2.5625,69.25,-11.75,0.125,-1.875,-18.8125,0.986389,0.163696,0.016357,-0.001587,0.0,-0.98,0.0,-0.32,3.16,9.27,23
72.417513,-0.33,2.18,9.26,-0.125,-0.25,0.375,2.5625,69.25,-11.75,0.125,-1.875,-18.8125,0.986389,0.163696,0.016357,-0.001587,-0.01,-0.99,0.0,-0.32,3.16,9.27,23
72.428527,-0.33,2.17,9.27,-0.375,-0.4375,0.25,2.5625,69.25,-11.75,0.125,-1.875,-18.6875,0.986572,0.162537,0.016357,-0.001587,0.0,-0.95,0.0,-0.32,3.14,9.28,23
72.439541,-0.33,2.18,9.28,0.0625,0.0,0.1875,2.5625,69.25,-11.75,0.1875,-1.875,-18.5625,0.986755,0.161438,0.016418,-0.001648,-0.01,-0.93,-0.01,-0.32,3.12,9.29,23
