t,acc_X,acc_Y,acc_Z,gyr_X,gyr_Y,gyr_Z,mag_X,mag_Y,mag_Z,eul_heading,eul_roll,eul_pitch,quat_w,quat_x,quat_y,quat_z,lia_X,lia_Y,lia_Z,grv_X,grv_Y,grv_Z,temp
216.0538,-0.31,4.18,9.29,-0.0625,0.125,-0.0625,7.875,86.75,-15.6875,0.0,-1.875,-18.625,0.986633,0.162231,0.016724,-0.000122,0.0,1.02,-0.04,-0.32,3.13,9.28,23
216.06476,-0.31,4.16,9.24,0.0625,0.1875,0.0,7.875,86.75,-15.6875,0.0,-1.875,-18.625,0.986633,0.162231,0.016724,-0.000122,0.0,0.96,0.0,-0.32,3.13,9.28,23
216.075721,-0.32,4.1,9.29,-0.0625,-0.125,0.0625,7.875,86.75,-15.6875,0.0,-1.875,-18.75,0.98645,0.163208,0.016724,-0.000122,0.0,0.84,-0.01,-0.32,3.15,9.27,23
216.086681,-0.32,4.0,9.26,0.0625,0.0625,0.0,7.875,86.75,-15.6875,0.0,-1.875,-18.875,0.986328,0.164001,0.016724,-6.1e-05,0.0,0.73,0.01,-0.32,3.17,9.27,23
216.097642,-0.32,3.9,9.28,-0.125,-0.0625,0.0,3.75,87.5,-14.0625,0.0,-1.875,-18.9375,0.986206,0.164612,0.016724,-6.1e-05,0.0,0.62,0.0,-0.32,3.18,9.26,23
216.108602,-0.31,3.8,9.27,0.0625,-0.0625,0.0,3.75,87.5,-14.0625,0.0,-1.875,-18.9375,0.986206,0.164612,0.016724,-6.1e-05,0.0,0.54,0.0,-0.32,3.18,9.26,23
216.119563,-0.32,3.72,9.27,-0.125,0.0,0.125,3.75,87.5,-14.0625,0.0,-1.875,-18.9375,0.986206,0.164612,0.016724,-6.1e-05,0.0,0.32,-0.01,-0.32,3.18,9.26,23
216.130524,-0.32,3.5,9.25,-0.1875,-0.0625,0.0,3.75,87.5,-14.0625,0.0,-1.875,-18.9375,0.986206,0.164612,0.016724,-6.1e-05,0.0,0.21,0.0,-0.32,3.18,9.26,23
216.141484,-0.32,3.39,9.26,-0.0625,-0.0625,0.0625,3.75,87.5,-14.0625,0.0,-1.875,-18.9375,0.986206,0.164612,0.016724,-6.1e-05,0.0,0.08,-0.01,-0.32,3.18,9.26,23
216.152445,-0.32,3.27,9.25,0.125,-0.1875,0.0625,4.875,81.1875,-13.75,0.0,-1.875,-18.9375,0.986206,0.164612,0.016724,-6.1e-05,0.0,-0.03,0.01,-0.32,3.18,9.26,23
216.163405,-0.32,3.14,9.28,0.1875,0.125,0.0625,4.875,81.1875,-13.75,0.0,-1.875,-18.9375,0.986206,0.164612,0.016724,-6.1e-05,0.0,-0.27,0.0,-0.32,3.18,9.26,23
216.174366,-0.31,2.9,9.26,-0.125,0.0625,0.0625,4.875,81.1875,-13.75,0.0,-1.875,-18.9375,0.986206,0.164612,0.016724,-6.1e-05,0.0,-0.38,-0.01,-0.32,3.18,9.26,23
216.185326,-0.32,2.79,9.25,-0.25,-0.25,0.0625,4.875,81.1875,-13.75,0.0,-1.875,-18.9375,0.986206,0.164612,0.016724,-6.1e-05,0.0,-0.49,0.0,-0.32,3.18,9.26,23
216.196287,-0.32,2.69,9.27,0.125,-0.0625,0.125,4.875,81.1875,-13.75,0.0,-1.875,-18.9375,0.986206,0.164612,0.016724,-6.1e-05,0.0,-0.7,0.0,-0.32,3.18,9.26,23
216.207247,-0.32,2.47,9.26,0.0625,-0.1875,0.0,4.5,73.375,-16.5,0.0,-1.875,-18.9375,0.986206,0.164612,0.016724,-6.1e-05,0.0,-0.76,0.0,-0.32,3.18,9.26,23
216.218208,-0.32,2.34,9.28,-0.1875,-0.125,0.0,4.5,73.375,-16.5,0.0,-1.875,-18.9375,0.986206,0.164612,0.016724,-6.1e-05,0.0,-0.84,0.01,-0.32,3.18,9.26,23
216.229168,-0.32,2.3,9.25,-0.125,-0.125,0.0625,4.5,73.375,-16.5,0.0,-1.875,-18.9375,0.986206,0.164612,0.016724,-6.1e-05,0.0,-0.96,0.0,-0.32,3.18,9.26,23
216.240129,-0.33,2.22,9.26,0.0625,0.125,0.0,4.5,73.375,-16.5,0.0,-1.875,-18.9375,0.986206,0.164612,0.016724,-6.1e-05,0.0,-0.98,-0.01,-0.32,3.18,9.26,23
216.251089,-0.32,2.2,9.25,0.0625,-0.125,0.125,4.5,73.375,-16.5,0.0,-1.875,-18.9375,0.986206,0.164612,0.016724,-6.1e-05,0.0,-0.97,0.01,-0.32,3.18,9.26,23
216.26205,-0.32,2.21,9.28,0.0625,0.0625,0.0,5.5625,68.0625,-16.0625,0.0,-1.875,-18.9375,0.986206,0.164612,0.016724,-6.1e-05,0.0,-0.97,0.0,-0.32,3.18,9.26,23
216.27301,-0.32,2.2,9.27,-0.1875,-0.0625,0.0625,5.5625,68.0625,-16.0625,0.0,-1.875,-18.8125,0.986389,0.163574,0.016724,-6.1e-05,0.01,-0.84,0.0,-0.32,3.16,9.27,23
216.283971,-0.31,2.32,9.27,-0.1875,0.0,0.1875,5.5625,68.0625,-16.0625,0.0,-1.875,-18.6875,0.986511,0.16272,0.016724,-0.000122,-0.01,-0.76,0.01,-0.32,3.14,9.28,23
216.294931,-0.33,2.37,9.29,0.0625,0.0625,0.0625,5.5625,68.0625,-16.0625,0.0,-1.875,-18.625,0.986633,0.161987,0.016724,-0.000122,0.0,-0.69,-0.01,-0.32,3.13,9.28,23
216.305892,-0.32,2.43,9.27,0.0625,0.0625,0.0,6.0,67.375,-14.0625,0.0,-1.875,-18.5625,0.986755,0.161377,0.016724,-0.000122,0.0,-0.58,0.0,-0.32,3.12,9.29,23
216.316852,-0.31,2.74,9.25,-0.125,0.0,0.0,6.0,67.375,-14.0625,0.0,-1.875,-18.5625,0.986755,0.161377,0.016724,-0.000122,0.0,-0.37,-0.03,-0.32,3.12,9.29,23
216.327813,-0.32,2.84,9.28,0.125,-0.125,0.0,6.0,67.375,-14.0625,0.0,-1.875,-18.5625,0.986755,0.161377,0.016724,-0.000122,0.0,-0.14,-0.03,-0.32,3.12,9.29,23
216.338773,-0.32,2.98,9.25,0.125,0.3125,-0.0625,6.0,67.375,-14.0625,0.0,-1.875,-18.5625,0.986755,0.161377,0.016724,-0.000122,0.0,0.07,-0.01,-0.32,3.12,9.29,23
216.349734,-0.31,3.19,9.27,0.0625,-0.4375,0.0625,6.0,67.375,-14.0625,0.0,-1.875,-18.5625,0.986755,0.161377,0.016724,-0.000122,0.0,0.07,-0.01,-0.32,3.12,9.29,23
216.360694,-0.33,3.31,9.26,0.0625,-0.125,0.0625,1.5,73.375,-10.1875,0.0,-1.875,-18.5625,0.986755,0.161377,0.016724,-0.000122,0.0,0.33,0.0,-0.32,3.12,9.29,23
216.371655,-0.32,3.45,9.28,-0.125,-0.125,0.0625,1.5,73.375,-10.1875,0.0,-1.875,-18.5625,0.986755,0.161377,0.016724,-0.000122,0.0,0.42,-0.03,-0.32,3.12,9.29,23
216.382616,-0.32,3.77,9.26,-0.0625,0.0,-0.0625,1.5,73.375,-10.1875,0.0,-1.875,-18.5625,0.986755,0.161377,0.016724,-0.000122,0.0,0.65,-0.02,-0.32,3.12,9.29,23
216.393576,-0.33,3.86,9.27,-0.1875,-0.125,0.0,1.5,73.375,-10.1875,0.0,-1.875,-18.5625,0.986755,0.161377,0.016724,-0.000122,0.0,0.74,-0.01,-0.32,3.12,9.29,23
216.404537,-0.32,3.95,9.27,-0.125,-0.25,0.0625,3.375,81.1875,-12.1875,0.0,-1.875,-18.5625,0.986755,0.161377,0.016724,-0.000122,0.0,0.89,0.0,-0.32,3.12,9.29,23
216.415497,-0.32,4.02,9.29,-0.25,-0.3125,0.0,3.375,81.1875,-12.1875,0.0,-1.875,-18.5625,0.986755,0.161377,0.016724,-0.000122,0.0,0.99,-0.04,-0.32,3.12,9.29,23
216.426458,-0.32,4.12,9.24,-0.0625,-0.1875,0.125,3.375,81.1875,-12.1875,0.0,-1.875,-18.5625,0.986755,0.161377,0.016724,-0.000122,0.0,1.02,-0.04,-0.32,3.12,9.29,23
216.437418,-0.31,4.15,9.24,-0.125,0.125,-0.0625,3.375,81.1875,-12.1875,0.0,-1.875,-18.5625,0.986755,0.161377,0.016724,-0.000122,0.0,1.05,-0.03,-0.32,3.12,9.29,23
216.448379,-0.32,4.18,9.25,-0.0625,-0.3125,-0.0625,3.375,81.1875,-12.1875,0.0,-1.875,-18.5625,0.986755,0.161377,0.016724,-0.000122,0.0,1.05,-0.03,-0.32,3.12,9.29,23
216.459339,-0.32,4.16,9.26,0.125,0.1875,0.0625,5.5625,86.0625,-15.6875,0.0,-1.875,-18.5625,0.986755,0.161377,0.016724,-0.000122,0.0,0.98,-0.02,-0.32,3.12,9.29,23
216.4703,-0.31,4.11,9.26,-0.0625,-0.0625,0.0,5.5625,86.0625,-15.6875,0.0,-1.875,-18.6875,0.986572,0.162476,0.016724,-0.000122,0.0,0.92,-0.01,-0.32,3.14,9.28,23
216.48126,-0.32,4.06,9.26,-0.0625,-0.1875,0.0,5.5625,86.0625,-15.6875,0.0,-1.875,-18.8125,0.98645,0.163391,0.016724,-6.1e-05,0.0,0.85,-0.04,-0.32,3.16,9.27,23
216.492221,-0.31,4.01,9.23,0.125,0.0,0.125,5.5625,86.0625,-15.6875,0.0,-1.875,-18.875,0.986328,0.164124,0.016724,-6.1e-05,0.0,0.66,0.0,-0.32,3.17,9.27,23
216.503181,-0.33,3.83,9.26,-0.0625,-0.0625,0.0625,1.5,87.875,-11.75,0.0,-1.875,-18.875,0.986328,0.164124,0.016724,-6.1e-05,0.0,0.57,-0.01,-0.32,3.17,9.27,23
216.514142,-0.31,3.65,9.25,-0.25,-0.125,0.0625,1.5,87.875,-11.75,0.0,-1.875,-18.875,0.986328,0.164124,0.016724,-6.1e-05,0.01,0.47,-0.02,-0.32,3.17,9.27,23
216.525102,-0.32,3.52,9.25,0.0,-0.1875,0.0,1.5,87.875,-11.75,0.0,-1.875,-18.875,0.986328,0.164124,0.016724,-6.1e-05,0.0,0.34,-0.01,-0.32,3.17,9.27,23
216.536063,-0.32,3.29,9.27,-0.0625,-0.25,-0.125,1.5,87.875,-11.75,0.0,-1.875,-18.875,0.986328,0.164124,0.016724,-6.1e-05,0.0,0.0,0.01,-0.32,3.17,9.27,23
216.547023,-0.32,3.17,9.28,-0.125,0.0,0.0625,1.5,87.875,-11.75,0.0,-1.875,-18.875,0.986328,0.164124,0.016724,-6.1e-05,0.0,-0.11,0.01,-0.32,3.17,9.27,23
216.557984,-0.32,3.05,9.28,0.125,0.0625,-0.0625,2.25,83.0625,-11.0,0.0,-1.875,-18.875,0.986328,0.164124,0.016724,-6.1e-05,-0.01,-0.24,0.0,-0.32,3.17,9.27,23
216.568944,-0.33,2.93,9.26,0.0625,0.1875,0.0,2.25,83.0625,-11.0,0.0,-1.875,-18.875,0.986328,0.164124,0.016724,-6.1e-05,0.0,-0.49,0.0,-0.32,3.17,9.27,23
216.579905,-0.31,2.67,9.27,-0.0625,0.0,-0.0625,2.25,83.0625,-11.0,0.0,-1.875,-18.875,0.986328,0.164124,0.016724,-6.1e-05,0.0,-0.56,-0.01,-0.32,3.17,9.27,23
216.590865,-0.32,2.6,9.25,-0.125,-0.125,0.0,2.25,83.0625,-11.0,0.0,-1.875,-18.875,0.986328,0.164124,0.016724,-6.1e-05,0.0,-0.66,0.01,-0.32,3.17,9.27,23
216.601826,-0.32,2.5,9.28,-0.125,-0.1875,0.0625,1.5,74.0625,-11.0,0.0,-1.875,-18.875,0.986328,0.164124,0.016724,-6.1e-05,0.0,-0.75,0.02,-0.32,3.17,9.27,23
216.612786,-0.33,2.3,9.26,-0.1875,-0.25,0.0,1.5,74.0625,-11.0,0.0,-1.875,-18.875,0.986328,0.164124,0.016724,-6.1e-05,0.0,-0.87,0.0,-0.32,3.17,9.27,23
216.623747,-0.33,2.26,9.25,-0.0625,-0.0625,-0.0625,1.5,74.0625,-11.0,0.0,-1.875,-18.875,0.986328,0.164124,0.016724,-6.1e-05,0.0,-0.96,0.01,-0.32,3.17,9.27,23
216.634708,-0.32,2.2,9.28,0.0,-0.0625,0.0625,1.5,74.0625,-11.0,0.0,-1.875,-18.875,0.986328,0.164124,0.016724,-6.1e-05,-0.01,-0.99,-0.03,-0.32,3.17,9.27,23
216.645668,-0.33,2.18,9.24,-0.125,-0.25,0.0625,1.5,74.0625,-11.0,0.0,-1.875,-18.875,0.986328,0.164124,0.016724,-6.1e-05,0.0,-0.95,0.03,-0.32,3.17,9.27,23
216.656629,-0.32,2.22,9.3,0.0,-0.25,0.0625,0.375,69.5625,-9.75,0.0,-1.875,-18.875,0.986328,0.164124,0.016724,-6.1e-05,0.0,-0.91,0.02,-0.32,3.17,9.27,23
216.667589,-0.32,2.25,9.29,0.0,-0.0625,0.0,0.375,69.5625,-9.75,0.0,-1.875,-18.75,0.98645,0.163086,0.016724,-0.000122,0.0,-0.86,-0.01,-0.32,3.15,9.27,23
216.67855,-0.32,2.29,9.26,-0.125,-0.0625,0.0,0.375,69.5625,-9.75,0.0,-1.875,-18.625,0.986572,0.162292,0.016724,-0.000122,0.0,-0.69,0.0,-0.32,3.14,9.28,23
216.68951,-0.33,2.44,9.27,-0.0625,-0.0625,0.125,0.375,69.5625,-9.75,0.0,-1.875,-18.5625,0.986694,0.161682,0.016724,-0.000122,0.0,-0.6,0.0,-0.32,3.12,9.28,23
216.700471,-0.33,2.52,9.27,0.0,0.3125,0.0,4.0625,68.0625,-11.0,0.0,-1.875,-18.5625,0.986694,0.161682,0.016724,-0.000122,0.0,-0.51,-0.01,-0.32,3.12,9.28,23
216.711431,-0.31,2.71,9.25,-0.0625,0.125,0.0625,4.0625,68.0625,-11.0,0.0,-1.875,-18.5625,0.986694,0.161682,0.016724,-0.000122,0.0,-0.4,-0.03,-0.32,3.12,9.28,23
216.722392,-0.32,2.94,9.26,0.125,-0.25,0.0,4.0625,68.0625,-11.0,0.0,-1.875,-18.5625,0.986694,0.161682,0.016724,-0.000122,0.0,-0.06,0.0,-0.32,3.12,9.28,23
216.733352,-0.32,3.05,9.29,-0.0625,-0.0625,0.0625,4.0625,68.0625,-11.0,0.0,-1.875,-18.5625,0.986694,0.161682,0.016724,-0.000122,0.0,0.05,-0.01,-0.32,3.12,9.28,23
216.744313,-0.32,3.18,9.26,0.125,0.3125,0.0,4.0625,68.0625,-11.0,0.0,-1.875,-18.5625,0.986694,0.161682,0.016724,-0.000122,0.0,0.18,0.0,-0.32,3.12,9.28,23
216.755273,-0.32,3.31,9.28,0.0625,0.0,-0.0625,3.375,74.5,-11.75,0.0,-1.875,-18.5625,0.986694,0.161682,0.016724,-0.000122,0.0,0.43,-0.02,-0.32,3.12,9.28,23
216.766234,-0.32,3.56,9.26,-0.3125,-0.3125,0.125,3.375,74.5,-11.75,0.0,-1.875,-18.5625,0.986694,0.161682,0.016724,-0.000122,0.0,0.51,-0.02,-0.32,3.12,9.28,23
216.777194,-0.33,3.75,9.26,-0.375,-0.25,-0.0625,3.375,74.5,-11.75,0.0,-1.875,-18.5625,0.986694,0.161682,0.016724,-0.000122,0.0,0.62,-0.01,-0.32,3.12,9.28,23
216.788155,-0.32,3.92,9.29,-0.0625,0.125,-0.0625,3.375,74.5,-11.75,0.0,-1.875,-18.5625,0.986694,0.161682,0.016724,-0.000122,0.0,0.79,0.0,-0.32,3.12,9.28,23
216.799115,-0.32,4.0,9.27,0.0,0.0625,0.0625,2.5625,81.875,-12.1875,0.0,-1.875,-18.5625,0.986694,0.161682,0.016724,-0.000122,0.0,0.95,-0.01,-0.32,3.12,9.28,23
216.810076,-0.32,4.07,9.27,-0.25,-0.0625,0.125,2.5625,81.875,-12.1875,0.0,-1.875,-18.5625,0.986694,0.161682,0.016724,-0.000122,0.0,1.0,-0.01,-0.32,3.12,9.28,23
216.821036,-0.32,4.13,9.27,-0.3125,-0.125,0.0625,2.5625,81.875,-12.1875,0.0,-1.875,-18.5625,0.986694,0.161682,0.016724,-0.000122,0.0,1.05,-0.02,-0.32,3.12,9.28,23
216.831997,-0.32,4.18,9.26,0.0,0.125,0.0,2.5625,81.875,-12.1875,0.0,-1.875,-18.5625,0.986694,0.161682,0.016724,-0.000122,0.01,1.04,0.0,-0.32,3.12,9.28,23
216.842957,-0.31,4.17,9.28,-0.0625,-0.0625,0.0625,2.5625,81.875,-12.1875,0.0,-1.875,-18.5625,0.986694,0.161682,0.016724,-0.000122,0.01,1.04,0.0,-0.32,3.12,9.28,23
216.853918,-0.32,4.15,9.29,0.0,0.0,0.0,2.25,88.25,-10.5625,0.0,-1.875,-18.5625,0.986694,0.161682,0.016724,-0.000122,0.0,1.01,0.0,-0.32,3.12,9.28,23
216.864878,-0.31,4.14,9.28,-0.125,0.0625,0.0,2.25,88.25,-10.5625,0.0,-1.875,-18.6875,0.986511,0.16272,0.016724,-0.000122,0.0,0.88,-0.02,-0.32,3.14,9.28,23
216.875839,-0.32,4.03,9.25,-0.125,0.125,0.0,2.25,88.25,-10.5625,0.0,-1.875,-18.8125,0.986389,0.163574,0.016724,-6.1e-05,0.0,0.78,0.01,-0.32,3.16,9.27,23
216.8868,-0.31,3.94,9.29,-0.375,-0.3125,-0.0625,2.25,88.25,-10.5625,0.0,-1.875,-18.875,0.986267,0.164246,0.016724,-6.1e-05,0.0,0.68,0.0,-0.32,3.17,9.27,23
216.89776,-0.32,3.85,9.27,-0.25,-0.125,0.125,3.375,87.0625,-10.5625,0.0,-1.875,-18.875,0.986267,0.164246,0.016724,-6.1e-05,0.0,0.61,0.01,-0.32,3.17,9.27,23
216.908721,-0.32,3.79,9.28,-0.0625,-0.0625,-0.0625,3.375,87.0625,-10.5625,0.0,-1.875,-18.875,0.986267,0.164246,0.016724,-6.1e-05,0.01,0.39,0.0,-0.32,3.17,9.27,23
216.919681,-0.31,3.57,9.26,0.0625,0.125,0.0,3.375,87.0625,-10.5625,0.0,-1.875,-18.875,0.986267,0.164246,0.016724,-6.1e-05,0.0,0.26,0.0,-0.32,3.17,9.27,23
216.930642,-0.32,3.44,9.26,0.0625,0.0,0.0,3.375,87.0625,-10.5625,0.0,-1.875,-18.875,0.986267,0.164246,0.016724,-6.1e-05,0.0,0.13,-0.01,-0.32,3.17,9.27,23
216.941602,-0.33,3.31,9.25,-0.0625,-0.1875,0.0625,3.375,87.0625,-10.5625,0.0,-1.875,-18.875,0.986267,0.164246,0.016724,-6.1e-05,0.0,-0.09,-0.01,-0.32,3.17,9.27,23
216.952563,-0.32,3.07,9.25,-0.125,0.0625,-0.0625,4.0625,82.6875,-9.75,0.0,-1.875,-18.875,0.986267,0.164246,0.016724,-6.1e-05,0.0,-0.21,0.0,-0.32,3.17,9.27,23
216.963523,-0.32,2.95,9.26,-0.3125,-0.375,0.0,4.0625,82.6875,-9.75,0.0,-1.875,-18.875,0.986267,0.164246,0.016724,-6.1e-05,0.0,-0.31,0.02,-0.32,3.17,9.27,23
216.974484,-0.32,2.85,9.29,-0.1875,0.1875,0.0625,4.0625,82.6875,-9.75,0.0,-1.875,-18.875,0.986267,0.164246,0.016724,-6.1e-05,0.0,-0.44,-0.02,-0.32,3.17,9.27,23
216.985444,-0.32,2.73,9.25,-0.125,-0.0625,0.0,4.0625,82.6875,-9.75,0.0,-1.875,-18.875,0.986267,0.164246,0.016724,-6.1e-05,0.0,-0.64,0.0,-0.32,3.17,9.27,23
216.996405,-0.32,2.53,9.27,0.125,0.0,0.0625,4.0625,82.6875,-9.75,0.0,-1.875,-18.875,0.986267,0.164246,0.016724,-6.1e-05,0.0,-0.71,0.01,-0.32,3.17,9.27,23
217.007365,-0.32,2.46,9.28,-0.0625,-0.125,0.125,2.5625,74.5,-10.5625,0.0,-1.875,-18.875,0.986267,0.164246,0.016724,-6.1e-05,0.0,-0.8,-0.01,-0.32,3.17,9.27,23
217.018326,-0.33,2.3,9.29,-0.0625,-0.0625,0.25,2.5625,74.5,-10.5625,0.0,-1.875,-18.875,0.986267,0.164246,0.016724,-6.1e-05,0.0,-0.86,0.02,-0.32,3.17,9.27,23
217.029286,-0.31,2.22,9.27,-0.0625,-0.1875,0.125,2.5625,74.5,-10.5625,0.0,-1.875,-18.875,0.986267,0.164246,0.016724,-6.1e-05,0.0,-0.95,0.0,-0.32,3.17,9.27,23
217.040247,-0.31,2.2,9.28,0.0,-0.1875,0.0,2.5625,74.5,-10.5625,0.0,-1.875,-18.875,0.986267,0.164246,0.016724,-6.1e-05,0.0,-0.95,0.01,-0.32,3.17,9.27,23
217.051207,-0.33,2.22,9.28,-0.1875,-0.0625,-0.0625,2.5625,74.5,-10.5625,0.0,-1.875,-18.875,0.986267,0.164246,0.016724,-6.1e-05,0.0,-0.95,0.01,-0.32,3.17,9.27,23
217.062168,-0.32,2.22,9.27,-0.0625,-0.1875,0.0625,1.875,68.5,-9.375,0.0,-1.875,-18.875,0.986267,0.164246,0.016724,-6.1e-05,0.0,-0.88,0.0,-0.32,3.17,9.27,23
217.073128,-0.32,2.29,9.26,0.0625,0.0625,0.0625,1.875,68.5,-9.375,0.0,-1.875,-18.75,0.98645,0.163269,0.016724,-6.1e-05,0.0,-0.83,0.0,-0.32,3.15,9.27,23
217.084089,-0.32,2.32,9.27,0.0,0.125,-0.0625,1.875,68.5,-9.375,0.0,-1.875,-18.6875,0.986572,0.162476,0.016724,-0.000122,0.0,-0.72,-0.02,-0.32,3.14,9.28,23
217.095049,-0.32,2.42,9.25,0.125,-0.0625,0.0625,1.875,68.5,-9.375,0.0,-1.875,-18.625,0.986694,0.161865,0.016724,-0.000122,0.0,-0.63,0.0,-0.32,3.13,9.28,23
217.10601,-0.31,2.49,9.28,0.0,0.1875,0.0625,6.0,68.0625,-14.5625,0.0,-1.875,-18.625,0.986694,0.161865,0.016724,-0.000122,0.0,-0.45,0.0,-0.32,3.13,9.28,23
217.11697,-0.33,2.79,9.26,0.0,0.0625,0.1875,6.0,68.0625,-14.5625,0.0,-1.875,-18.625,0.986694,0.161865,0.016724,-0.000122,-0.01,-0.33,-0.01,-0.32,3.13,9.28,23
217.127931,-0.32,2.91,9.27,-0.0625,-0.0625,0.0,6.0,68.0625,-14.5625,0.0,-1.875,-18.625,0.986694,0.161865,0.016724,-0.000122,0.0,0.01,-0.02,-0.32,3.13,9.28,23
217.138892,-0.33,3.14,9.25,0.0,0.125,0.0625,6.0,68.0625,-14.5625,0.0,-1.875,-18.625,0.986694,0.161865,0.016724,-0.000122,-0.01,0.13,-0.01,-0.32,3.13,9.28,23
217.149852,-0.33,3.27,9.26,0.0625,-0.0625,0.1875,6.0,68.0625,-14.5625,0.0,-1.875,-18.625,0.986694,0.161865,0.016724,-0.000122,0.0,0.25,0.02,-0.32,3.13,9.28,23
217.160813,-0.33,3.38,9.3,-0.0625,-0.25,0.0625,3.375,74.0625,-11.75,0.0,-1.875,-18.625,0.986694,0.161865,0.016724,-0.000122,0.0,0.4,-0.01,-0.32,3.13,9.28,23
217.171773,-0.32,3.53,9.27,0.0,0.0625,0.0,3.375,74.0625,-11.75,0.0,-1.875,-18.625,0.986694,0.161865,0.016724,-0.000122,0.0,0.57,-0.02,-0.32,3.13,9.28,23
217.182734,-0.32,3.71,9.26,0.0,0.0,0.0625,3.375,74.0625,-11.75,0.0,-1.875,-18.625,0.986694,0.161865,0.016724,-0.000122,0.0,0.69,-0.03,-0.32,3.13,9.28,23
217.193694,-0.32,3.92,9.27,0.0,0.0,0.0625,3.375,74.0625,-11.75,0.0,-1.875,-18.625,0.986694,0.161865,0.016724,-0.000122,0.0,0.78,0.0,-0.32,3.13,9.28,23
217.204655,-0.31,3.99,9.28,0.0,-0.0625,0.125,3.375,83.0625,-11.0,0.0,-1.875,-18.625,0.986694,0.161865,0.016724,-0.000122,0.0,0.99,-0.02,-0.32,3.13,9.28,23
217.215615,-0.32,4.12,9.26,-0.25,-0.1875,0.0625,3.375,83.0625,-11.0,0.0,-1.875,-18.625,0.986694,0.161865,0.016724,-0.000122,0.0,1.01,-0.03,-0.32,3.13,9.28,23
217.226576,-0.32,4.14,9.25,0.0,0.0,-0.0625,3.375,83.0625,-11.0,0.0,-1.875,-18.625,0.986694,0.161865,0.016724,-0.000122,0.0,1.04,-0.01,-0.32,3.13,9.28,23
217.237536,-0.32,4.18,9.27,0.0625,0.0625,0.0,3.375,83.0625,-11.0,0.0,-1.875,-18.625,0.986694,0.161865,0.016724,-0.000122,0.0,1.02,-0.01,-0.32,3.13,9.28,23
217.248497,-0.31,4.16,9.27,0.0,-0.1875,0.0625,3.375,83.0625,-11.0,0.0,-1.875,-18.625,0.986694,0.161865,0.016724,-0.000122,0.0,1.02,-0.01,-0.32,3.13,9.28,23
