t,acc_X,acc_Y,acc_Z,gyr_X,gyr_Y,gyr_Z,mag_X,mag_Y,mag_Z,eul_heading,eul_roll,eul_pitch,quat_w,quat_x,quat_y,quat_z,lia_X,lia_Y,lia_Z,grv_X,grv_Y,grv_Z,temp
607.519542,-0.31,4.15,9.22,0.125,-0.1875,-0.0625,5.25,68.1875,-14.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.96,-0.07,-0.32,3.21,9.25,23
607.53054,-0.32,4.18,9.18,-0.125,-0.1875,0.125,5.25,68.1875,-14.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.82,-0.03,-0.32,3.21,9.25,23
607.541538,-0.32,4.04,9.22,-0.1875,0.1875,-0.125,6.0,83.0625,-15.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.19,-0.03,-0.32,3.21,9.25,23
607.552536,-0.32,3.03,9.21,0.1875,0.0,0.0,6.0,83.0625,-15.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.18,-0.04,-0.32,3.21,9.25,23
607.563533,-0.33,2.67,9.18,0.0625,0.0,-0.0625,6.0,83.0625,-15.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.54,-0.07,-0.32,3.21,9.25,23
607.574531,-0.32,2.4,9.21,0.125,0.0625,0.0,6.0,83.0625,-15.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.98,-0.01,-0.32,3.21,9.25,23
607.585529,-0.32,2.23,9.24,0.0625,0.125,0.0625,6.0,83.0625,-15.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.98,-0.01,-0.32,3.21,9.25,23
607.596527,-0.32,2.41,9.25,-0.0625,0.0625,0.0625,2.25,76.75,-9.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.52,-0.04,-0.32,3.21,9.25,23
607.607525,-0.33,2.69,9.21,0.0,-0.1875,0.125,2.25,76.75,-9.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.25,-0.05,-0.32,3.21,9.25,23
607.618523,-0.32,3.47,9.2,0.0,0.125,-0.0625,2.25,76.75,-9.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.57,-0.01,-0.32,3.21,9.25,23
607.62952,-0.31,4.06,9.23,0.0,-0.25,0.0625,2.25,76.75,-9.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.01,0.84,-0.02,-0.32,3.21,9.25,23
607.640518,-0.32,4.18,9.22,-0.0625,-0.1875,0.0625,1.0625,74.5,-11.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.76,-0.04,-0.32,3.21,9.25,23
607.651516,-0.32,3.98,9.21,-0.125,0.0625,0.0,1.0625,74.5,-11.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.45,-0.04,-0.32,3.21,9.25,23
607.662514,-0.33,3.67,9.21,0.0625,0.0,0.0625,1.0625,74.5,-11.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.07,-0.02,-0.32,3.21,9.25,23
607.673512,-0.32,3.29,9.23,-0.0625,-0.125,-0.0625,1.0625,74.5,-11.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.27,-0.01,-0.32,3.21,9.25,23
607.684509,-0.33,2.94,9.23,-0.125,-0.0625,0.0625,1.0625,74.5,-11.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.27,-0.01,-0.32,3.21,9.25,23
607.695507,-0.32,2.35,9.22,-0.4375,-0.3125,0.0,3.0,86.375,-13.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.98,-0.02,-0.32,3.21,9.25,23
607.706505,-0.33,2.23,9.22,-0.125,-0.0625,-0.0625,3.0,86.375,-13.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.94,-0.01,-0.32,3.21,9.25,23
607.717503,-0.33,2.27,9.23,0.0,0.0,-0.125,3.0,86.375,-13.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.75,-0.05,-0.32,3.21,9.25,23
607.728501,-0.32,2.46,9.2,-0.0625,-0.1875,0.0625,3.0,86.375,-13.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.04,-0.03,-0.32,3.21,9.25,23
607.739499,-0.32,3.17,9.22,-0.0625,-0.25,-0.0625,5.25,68.5625,-14.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.34,-0.03,-0.32,3.21,9.25,23
607.750496,-0.31,3.9,9.24,-0.125,0.0,0.0625,5.25,68.5625,-14.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.01,0.68,-0.01,-0.32,3.21,9.25,23
607.761494,-0.32,4.18,9.21,-0.1875,0.0625,-0.1875,5.25,68.5625,-14.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.96,-0.04,-0.32,3.21,9.25,23
607.772492,-0.32,4.13,9.22,-0.125,-0.0625,0.0,5.25,68.5625,-14.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.67,-0.01,-0.32,3.21,9.25,23
607.78349,-0.32,3.89,9.24,-0.1875,-0.0625,0.0625,5.25,68.5625,-14.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.67,-0.01,-0.32,3.21,9.25,23
607.794488,-0.32,3.58,9.22,-0.0625,0.125,0.0625,5.5625,82.6875,-15.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.39,-0.04,-0.32,3.21,9.25,23
607.805486,-0.32,2.82,9.21,-0.0625,-0.25,0.0,5.5625,82.6875,-15.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.74,-0.01,-0.32,3.21,9.25,23
607.816483,-0.33,2.47,9.24,-0.0625,-0.125,0.0,5.5625,82.6875,-15.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.92,-0.02,-0.32,3.21,9.25,23
607.827481,-0.32,2.29,9.22,-0.1875,0.0625,0.0625,5.5625,82.6875,-15.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-1.0,-0.02,-0.32,3.21,9.25,23
607.838479,-0.32,2.21,9.22,0.0,0.0,0.0625,6.75,74.5,-14.1875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.66,-0.02,-0.32,3.21,9.25,23
607.849477,-0.33,2.55,9.22,0.25,0.1875,0.0,6.75,74.5,-14.1875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.32,-0.02,-0.32,3.21,9.25,23
607.860475,-0.32,2.89,9.23,0.0,0.0625,0.0,6.75,74.5,-14.1875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.07,-0.04,-0.32,3.21,9.25,23
607.871472,-0.33,3.28,9.21,-0.125,0.1875,0.0,6.75,74.5,-14.1875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.44,-0.04,-0.32,3.21,9.25,23
607.88247,-0.33,3.66,9.21,0.0,0.125,-0.0625,6.75,74.5,-14.1875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.93,-0.03,-0.32,3.21,9.25,23
607.893468,-0.32,4.15,9.22,0.0,0.0,0.0,5.25,74.5,-17.25,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.97,-0.05,-0.32,3.21,9.25,23
607.904466,-0.32,4.18,9.2,-0.0625,0.1875,-0.0625,5.25,74.5,-17.25,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.01,0.86,-0.04,-0.32,3.21,9.25,23
607.915464,-0.31,4.07,9.21,0.0,0.0625,0.0625,5.25,74.5,-17.25,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.27,-0.02,-0.32,3.21,9.25,23
607.926462,-0.32,3.49,9.22,0.125,0.0625,-0.0625,5.25,74.5,-17.25,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.13,-0.02,-0.32,3.21,9.25,23
607.937459,-0.34,2.71,9.21,0.125,0.0,0.0625,5.25,74.5,-17.25,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,-0.01,-0.49,-0.04,-0.32,3.21,9.25,23
607.948457,-0.32,2.41,9.23,0.0,-0.0625,-0.0625,7.5,84.1875,-15.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.96,-0.04,-0.32,3.21,9.25,23
607.959455,-0.32,2.24,9.21,-0.125,-0.25,-0.125,7.5,84.1875,-15.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.82,-0.04,-0.32,3.21,9.25,23
607.970453,-0.33,2.39,9.21,-0.125,-0.125,0.0,7.5,84.1875,-15.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.55,-0.04,-0.32,3.21,9.25,23
607.981451,-0.33,2.66,9.21,0.0,-0.25,0.0625,7.5,84.1875,-15.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.01,-0.2,-0.02,-0.32,3.21,9.25,23
607.992448,-0.31,3.01,9.22,0.125,0.0625,-0.1875,7.5,84.1875,-15.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.01,-0.2,-0.02,-0.32,3.21,9.25,23
608.003446,-0.33,3.77,9.22,0.0,-0.3125,-0.0625,4.875,67.75,-16.0625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.8,-0.02,-0.32,3.21,9.25,23
608.014444,-0.32,4.02,9.22,-0.0625,0.0625,0.0,4.875,67.75,-16.0625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.01,0.94,-0.05,-0.32,3.21,9.25,23
608.025442,-0.31,4.16,9.2,-0.3125,-0.1875,-0.0625,4.875,67.75,-16.0625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.98,-0.02,-0.32,3.21,9.25,23
608.03644,-0.32,4.2,9.22,-0.4375,-0.3125,0.0,4.875,67.75,-16.0625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.49,-0.04,-0.32,3.21,9.25,23
608.047438,-0.32,3.71,9.21,-0.1875,0.125,-0.0625,5.25,86.0625,-11.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.12,-0.01,-0.32,3.21,9.25,23
608.058435,-0.33,2.96,9.23,-0.0625,0.1875,0.125,5.25,86.0625,-11.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.24,-0.01,-0.32,3.21,9.25,23
608.069433,-0.32,2.36,9.23,0.0,-0.0625,-0.0625,5.25,86.0625,-11.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.97,0.0,-0.32,3.21,9.25,23
608.080431,-0.32,2.24,9.24,0.1875,0.1875,0.1875,5.25,86.0625,-11.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,-0.01,-0.96,-0.04,-0.32,3.21,9.25,23
608.091429,-0.33,2.24,9.21,0.1875,-0.0625,0.0625,5.25,86.0625,-11.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,-0.01,-0.96,-0.04,-0.32,3.21,9.25,23
608.102427,-0.33,2.44,9.23,0.1875,0.0,-0.1875,2.25,74.5,-10.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.07,-0.04,-0.32,3.21,9.25,23
608.113424,-0.33,3.14,9.21,-0.0625,-0.0625,0.0625,2.25,74.5,-10.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.28,-0.05,-0.32,3.21,9.25,23
608.124422,-0.32,3.5,9.2,-0.1875,0.0625,0.0,2.25,74.5,-10.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.63,-0.03,-0.32,3.21,9.25,23
608.13542,-0.32,3.84,9.22,-0.0625,0.125,-0.1875,2.25,74.5,-10.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.87,-0.03,-0.32,3.21,9.25,23
608.146418,-0.32,4.09,9.22,0.0,-0.0625,-0.0625,1.5,75.5625,-11.0,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.01,0.93,-0.02,-0.32,3.21,9.25,23
608.157416,-0.33,3.92,9.22,0.1875,-0.0625,0.0625,1.5,75.5625,-11.0,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.7,-0.02,-0.32,3.21,9.25,23
608.168414,-0.32,3.62,9.22,0.0,-0.0625,0.0,1.5,75.5625,-11.0,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.02,-0.04,-0.32,3.21,9.25,23
608.179411,-0.32,3.24,9.21,0.0625,0.0625,-0.0625,1.5,75.5625,-11.0,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.68,-0.03,-0.32,3.21,9.25,23
608.190409,-0.33,2.53,9.22,-0.125,-0.125,-0.0625,1.5,75.5625,-11.0,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.68,-0.03,-0.32,3.21,9.25,23
608.201407,-0.33,2.3,9.24,0.125,0.0625,0.0,4.875,84.5625,-15.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.99,-0.02,-0.32,3.21,9.25,23
608.212405,-0.32,2.22,9.23,0.375,0.1875,0.0625,4.875,84.5625,-15.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.7,-0.03,-0.32,3.21,9.25,23
608.223403,-0.32,2.51,9.22,0.0625,0.0625,-0.0625,4.875,84.5625,-15.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.01,-0.36,-0.04,-0.32,3.21,9.25,23
608.2344,-0.31,2.85,9.21,0.125,0.0,0.0,4.875,84.5625,-15.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,-0.01,0.03,-0.02,-0.32,3.21,9.25,23
608.245398,-0.33,3.25,9.22,0.0625,0.0,0.0,3.75,69.25,-14.1875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.41,-0.03,-0.32,3.21,9.25,23
608.256396,-0.32,4.12,9.2,-0.0625,0.1875,0.0,3.75,69.25,-14.1875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.9,-0.05,-0.32,3.21,9.25,23
608.267394,-0.31,4.17,9.22,-0.0625,-0.25,0.0,3.75,69.25,-14.1875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.86,-0.01,-0.32,3.21,9.25,23
608.278392,-0.32,4.08,9.23,0.0,-0.1875,-0.0625,3.75,69.25,-14.1875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.64,-0.03,-0.32,3.21,9.25,23
608.28939,-0.32,3.86,9.22,0.0,-0.3125,0.0,3.75,69.25,-14.1875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.64,-0.03,-0.32,3.21,9.25,23
608.300387,-0.33,3.1,9.23,0.0625,-0.0625,0.0625,6.375,86.0625,-16.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.47,-0.01,-0.32,3.21,9.25,23
608.311385,-0.33,2.74,9.24,0.1875,0.25,-0.0625,6.375,86.0625,-16.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.75,-0.04,-0.32,3.21,9.25,23
608.322383,-0.32,2.46,9.21,0.0,-0.1875,0.0625,6.375,86.0625,-16.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.94,-0.03,-0.32,3.21,9.25,23
608.333381,-0.32,2.26,9.22,0.0,-0.125,-0.0625,6.375,86.0625,-16.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.87,-0.02,-0.32,3.21,9.25,23
608.344379,-0.33,2.34,9.22,-0.1875,-0.1875,-0.125,4.5,73.0,-14.1875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.61,-0.02,-0.32,3.21,9.25,23
608.355376,-0.32,2.96,9.22,0.0625,-0.0625,0.0,4.5,73.0,-14.1875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.25,-0.03,-0.32,3.21,9.25,23
608.366374,-0.32,3.37,9.19,-0.0625,-0.0625,-0.0625,4.5,73.0,-14.1875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.76,-0.03,-0.32,3.21,9.25,23
608.377372,-0.32,3.97,9.22,0.0,-0.0625,-0.125,4.5,73.0,-14.1875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.95,-0.02,-0.32,3.21,9.25,23
608.38837,-0.32,4.17,9.23,-0.125,0.0625,0.0625,4.5,73.0,-14.1875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.95,-0.02,-0.32,3.21,9.25,23
608.399368,-0.31,4.18,9.2,-0.1875,0.125,-0.125,6.0,74.875,-16.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.54,-0.05,-0.32,3.21,9.25,23
608.410366,-0.33,3.75,9.2,-0.125,-0.1875,0.0,6.0,74.875,-16.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.18,-0.05,-0.32,3.21,9.25,23
608.421363,-0.32,3.39,9.2,-0.0625,-0.0625,0.0,6.0,74.875,-16.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.19,-0.01,-0.32,3.21,9.25,23
608.432361,-0.32,3.02,9.23,0.125,0.0625,-0.0625,6.0,74.875,-16.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.57,-0.03,-0.32,3.21,9.25,23
608.443359,-0.32,2.64,9.22,-0.1875,0.0625,-0.0625,7.0625,82.6875,-15.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.95,-0.02,-0.32,3.21,9.25,23
608.454357,-0.32,2.26,9.22,-0.125,0.0,-0.0625,7.0625,82.6875,-15.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.95,-0.03,-0.32,3.21,9.25,23
608.465355,-0.32,2.39,9.22,-0.125,-0.125,0.0625,7.0625,82.6875,-15.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.01,-0.49,-0.07,-0.32,3.21,9.25,23
608.476352,-0.31,2.71,9.18,-0.0625,-0.25,0.0,7.0625,82.6875,-15.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.24,0.0,-0.32,3.21,9.25,23
608.48735,-0.32,3.46,9.25,0.25,0.3125,0.0,7.0625,82.6875,-15.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.24,0.0,-0.32,3.21,9.25,23
608.498348,-0.32,3.8,9.22,0.0,-0.0625,0.0625,4.0625,67.75,-14.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.86,-0.05,-0.32,3.21,9.25,23
608.509346,-0.33,4.08,9.2,-0.125,-0.125,-0.125,4.0625,67.75,-14.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.97,-0.04,-0.32,3.21,9.25,23
608.520344,-0.32,4.18,9.21,0.125,0.25,-0.0625,4.0625,67.75,-14.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.75,-0.03,-0.32,3.21,9.25,23
608.531342,-0.32,3.96,9.22,0.125,0.0,-0.0625,4.0625,67.75,-14.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.45,-0.03,-0.32,3.21,9.25,23
608.542339,-0.33,3.67,9.22,-0.0625,0.0,-0.0625,3.75,86.375,-11.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.05,-0.04,-0.32,3.21,9.25,23
608.553337,-0.33,2.57,9.22,0.0,-0.0625,0.0,3.75,86.375,-11.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,-0.01,-0.64,-0.02,-0.32,3.21,9.25,23
608.564335,-0.33,2.33,9.22,0.0,-0.0625,-0.0625,3.75,86.375,-11.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.01,-1.01,-0.02,-0.32,3.21,9.25,23
608.575333,-0.31,2.2,9.22,0.0,0.1875,0.0625,3.75,86.375,-11.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.92,-0.01,-0.32,3.21,9.25,23
608.586331,-0.33,2.29,9.23,0.0,-0.125,0.0625,3.75,86.375,-11.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.92,-0.01,-0.32,3.21,9.25,23
608.597329,-0.31,2.82,9.26,0.125,0.0,0.0,1.875,74.5,-11.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.01,-0.02,-0.32,3.21,9.25,23
608.608326,-0.33,3.2,9.22,-0.0625,-0.25,-0.0625,1.875,74.5,-11.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.36,0.0,-0.32,3.21,9.25,23
608.619324,-0.32,3.58,9.25,0.0,-0.0625,-0.125,1.875,74.5,-11.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.67,-0.02,-0.32,3.21,9.25,23
608.630322,-0.32,3.89,9.23,0.0,0.0,-0.0625,1.875,74.5,-11.375,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.97,-0.01,-0.32,3.21,9.25,23
608.64132,-0.32,4.18,9.23,0.0625,0.0,0.1875,1.5,77.875,-12.1875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.88,0.0,-0.32,3.21,9.25,23
608.652318,-0.32,3.89,9.23,-0.0625,0.125,-0.0625,1.5,77.875,-12.1875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.67,-0.01,-0.32,3.21,9.25,23
608.663315,-0.31,3.55,9.21,0.25,0.0625,0.0,1.5,77.875,-12.1875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.01,0.33,-0.04,-0.32,3.21,9.25,23
608.674313,-0.32,2.78,9.23,-0.125,-0.0625,-0.125,1.5,77.875,-12.1875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.73,-0.04,-0.32,3.21,9.25,23
608.685311,-0.32,2.47,9.21,-0.1875,0.0625,-0.0625,1.5,77.875,-12.1875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.73,-0.04,-0.32,3.21,9.25,23
608.696309,-0.32,2.28,9.22,0.0,0.0,0.0,6.75,82.6875,-16.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.88,-0.04,-0.32,3.21,9.25,23
608.707307,-0.32,2.33,9.21,-0.125,0.1875,0.0,6.75,82.6875,-16.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.62,-0.05,-0.32,3.21,9.25,23
608.718305,-0.33,2.58,9.2,0.0,0.125,0.0,6.75,82.6875,-16.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.28,-0.01,-0.32,3.21,9.25,23
608.729302,-0.32,2.92,9.23,-0.0625,-0.0625,-0.0625,6.75,82.6875,-16.5625,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.1,0.0,-0.32,3.21,9.25,23
608.7403,-0.32,3.32,9.24,0.125,0.0625,0.0,3.0,67.75,-11.0,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.75,-0.03,-0.32,3.21,9.25,23
608.751298,-0.33,3.96,9.22,0.0625,0.125,0.0,3.0,67.75,-11.0,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.01,0.92,-0.02,-0.32,3.21,9.25,23
608.762296,-0.31,4.14,9.22,0.0,0.1875,-0.0625,3.0,67.75,-11.0,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.97,-0.03,-0.32,3.21,9.25,23
608.773294,-0.32,4.19,9.22,-0.1875,-0.0625,-0.125,3.0,67.75,-11.0,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.85,-0.01,-0.32,3.21,9.25,23
608.784291,-0.32,4.06,9.24,-0.0625,-0.0625,0.0,3.0,67.75,-11.0,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.01,0.21,-0.03,-0.32,3.21,9.25,23
608.795289,-0.31,3.43,9.22,0.125,0.0,-0.0625,7.875,85.25,-15.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.14,-0.01,-0.32,3.21,9.25,23
608.806287,-0.31,2.68,9.25,0.0,0.125,-0.0625,7.875,85.25,-15.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.01,-0.53,0.0,-0.32,3.21,9.25,23
608.817285,-0.33,2.4,9.21,-0.1875,-0.0625,0.0,7.875,85.25,-15.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.96,-0.03,-0.32,3.21,9.25,23
608.828283,-0.32,2.24,9.22,0.0,0.1875,0.0,7.875,85.25,-15.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.82,-0.02,-0.32,3.21,9.25,23
608.839281,-0.32,2.39,9.22,0.0,0.0625,-0.0625,7.875,85.25,-15.75,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,-0.52,-0.02,-0.32,3.21,9.25,23
608.850278,-0.32,2.69,9.22,0.0,-0.25,-0.0625,6.75,71.0625,-14.875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.2,-0.06,-0.32,3.21,9.25,23
608.861276,-0.32,3.42,9.19,0.25,-0.125,0.0625,6.75,71.0625,-14.875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.55,-0.04,-0.32,3.21,9.25,23
608.872274,-0.32,3.77,9.21,-0.0625,-0.0625,-0.0625,6.75,71.0625,-14.875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.0,0.82,-0.03,-0.32,3.21,9.25,23
608.883272,-0.32,4.04,9.22,-0.0625,-0.125,0.0625,6.75,71.0625,-14.875,0.0,-1.875,-19.125,0.985901,0.166443,0.016907,-0.000122,0.01,0.97,-0.03,-0.32,3.21,9.25,23
