Time [s],X [g],Y [g],Z [g]
12.04146387283237,-0.046875,0.0,1.0
12.043963150289017,-0.046875,-0.04296875,0.98046875
12.046462427745665,-0.05078125,-0.015625,0.984375
12.048961705202313,-0.05859375,-0.01953125,1.0078125
12.05146098265896,-0.0546875,-0.02734375,0.9921875
12.053960260115607,-0.05859375,-0.02734375,0.99609375
12.056459537572255,-0.05859375,-0.03515625,0.9765625
12.058958815028902,-0.05859375,-0.015625,0.98828125
12.06145809248555,-0.06640625,-0.0390625,0.9921875
12.063957369942196,-0.05859375,-0.046875,1.00390625
12.066456647398844,-0.0625,-0.05859375,0.99609375
12.06895592485549,-0.0546875,-0.03125,0.99609375
12.071455202312139,-0.046875,-0.03125,0.98828125
12.073954479768787,-0.0625,-0.03515625,0.99609375
12.076453757225433,-0.0390625,-0.01953125,0.9921875
12.078953034682081,-0.0546875,-0.02734375,0.984375
12.081452312138728,-0.05859375,-0.01171875,0.984375
12.083951589595376,-0.0546875,-0.05078125,0.99609375
12.086450867052022,-0.0625,-0.015625,0.9921875
12.08895014450867,-0.0390625,-0.04296875,1.01171875
12.091449421965319,-0.05078125,-0.01953125,0.9921875
12.093948699421965,-0.04296875,-0.015625,0.97265625
12.096447976878613,-0.046875,-0.015625,0.98046875
12.098947254335261,-0.04296875,-0.04296875,1.00390625
12.101446531791908,-0.04296875,-0.0390625,1.0
12.103945809248556,-0.05078125,-0.00390625,0.9921875
12.106445086705202,-0.02734375,-0.01953125,0.98046875
12.10894436416185,-0.04296875,-0.0234375,0.97265625
12.111443641618497,-0.0546875,-0.0234375,0.9921875
12.113942919075145,-0.0390625,-0.015625,0.9921875
12.116442196531793,-0.04296875,-0.03125,1.00390625
12.11894147398844,-0.046875,-0.01953125,0.9921875
12.121440751445087,-0.03515625,-0.03515625,1.0
12.123940028901734,-0.05078125,-0.02734375,0.98046875
12.126439306358382,-0.03515625,-0.03125,1.0
12.128938583815028,0.00390625,0.01953125,0.84375
12.131437861271676,0.046875,0.0,0.05859375
12.133937138728324,0.09765625,0.125,1.77734375
12.13643641618497,-0.3125,-0.1953125,0.37109375
12.138935693641619,0.0234375,-0.046875,0.74609375
12.141434971098267,0.0,0.03125,0.796875
12.143934248554913,-0.11328125,-0.1171875,0.3515625
12.146433526011561,-0.13671875,0.0390625,1.33203125
12.148932803468208,-0.08203125,0.0078125,1.00390625
12.151432080924856,-0.0625,-0.0390625,1.07421875
12.153931358381502,-0.03515625,-0.0546875,1.125
12.15643063583815,-0.08203125,0.00390625,0.890625
12.158929913294799,-0.01953125,0.01171875,1.0703125
12.161429190751445,-0.1015625,-0.10546875,0.8359375
12.163928468208093,-0.046875,0.0,1.125
12.16642774566474,-0.0546875,-0.00390625,0.87890625
12.168927023121388,-0.05859375,-0.02734375,1.08984375
12.171426300578034,-0.0703125,-0.05859375,0.83984375
12.173925578034682,-0.01171875,-0.0078125,1.13671875
12.17642485549133,-0.0625,-0.03515625,0.828125
12.178924132947976,-0.05078125,-0.0390625,1.1171875
12.181423410404625,-0.03515625,-0.0546875,0.87109375
12.183922687861273,-0.03125,0.0078125,1.10546875
12.186421965317919,-0.08203125,-0.02734375,0.89453125
12.188921242774567,-0.00390625,-0.08203125,1.00390625
12.191420520231214,-0.05078125,-0.04296875,0.9609375
12.193919797687862,-0.0625,0.01171875,1.03515625
12.196419075144508,-0.04296875,-0.03125,0.96484375
12.198918352601156,-0.0234375,-0.03125,1.015625
12.201417630057804,-0.05078125,-0.015625,0.94921875
12.20391690751445,-0.05859375,-0.01171875,0.99609375
12.206416184971099,-0.03125,-0.03125,0.98828125
12.208915462427747,-0.05078125,-0.00390625,1.01171875
12.211414739884393,-0.06640625,-0.01171875,1.0
12.21391401734104,-0.0546875,-0.03515625,0.99609375
12.216413294797688,-0.05078125,-0.046875,0.9921875
12.218912572254336,-0.0703125,-0.02734375,0.97265625
12.221411849710982,-0.06640625,-0.01171875,0.98828125
12.22391112716763,-0.0390625,-0.03125,0.95703125
12.226410404624279,-0.0546875,-0.0546875,1.01171875
12.228909682080925,-0.0625,-0.01953125,0.99609375
12.231408959537573,-0.02734375,-0.0390625,0.96875
12.23390823699422,-0.05859375,-0.015625,1.01953125
12.236407514450867,-0.0703125,-0.015625,1.015625
12.238906791907514,-0.06640625,-0.05078125,0.9921875
12.241406069364162,-0.0546875,-0.046875,0.9921875
12.24390534682081,-0.0703125,-0.00390625,1.015625
12.246404624277456,-0.0390625,-0.03515625,0.984375
12.248903901734105,-0.03515625,-0.0546875,0.98046875
12.251403179190753,-0.0546875,-0.0234375,0.99609375
12.253902456647399,-0.05078125,-0.03515625,0.98046875
12.256401734104045,-0.03515625,-0.04296875,0.9609375
12.258901011560694,-0.0546875,-0.01171875,0.98828125
12.261400289017342,-0.05859375,0.0,0.99609375
12.263899566473988,-0.046875,-0.01953125,0.96484375
12.266398843930636,-0.0625,-0.03125,0.984375
12.268898121387284,-0.0546875,-0.0234375,0.99609375
12.27139739884393,-0.05078125,-0.0390625,0.98046875
12.273896676300579,-0.04296875,-0.01171875,1.0
12.276395953757225,-0.05859375,-0.0078125,1.0
12.278895231213873,-0.05859375,-0.01171875,1.0078125
12.28139450867052,-0.078125,-0.015625,0.98828125
12.283893786127168,-0.078125,-0.01171875,0.9765625
12.286393063583816,-0.05078125,-0.02734375,1.01171875
12.288892341040462,-0.04296875,-0.01953125,0.98828125
12.29139161849711,-0.0625,-0.046875,1.0078125
12.293890895953759,-0.03125,-0.015625,0.98828125
12.296390173410405,-0.05078125,-0.01171875,1.00390625
12.298889450867051,-0.05078125,-0.0390625,0.99609375
12.3013887283237,-0.046875,-0.03125,1.00390625
12.303888005780347,-0.0546875,-0.046875,0.98828125
12.306387283236994,-0.046875,-0.0234375,0.9921875
12.308886560693642,-0.0546875,-0.0390625,0.99609375
12.31138583815029,-0.0625,-0.0234375,0.98828125
12.313885115606936,-0.04296875,-0.0234375,0.9921875
12.316384393063585,-0.0625,-0.0234375,0.9921875
12.318883670520231,-0.0546875,-0.03125,0.984375
12.321382947976879,-0.05859375,-0.01953125,0.98828125
12.323882225433525,-0.0390625,-0.02734375,0.99609375
12.326381502890174,-0.0625,-0.04296875,0.98046875
12.328880780346822,-0.0703125,-0.01953125,0.9921875
12.331380057803468,-0.0625,-0.0078125,0.99609375
12.333879335260116,-0.05078125,-0.03125,0.9921875
12.336378612716764,-0.046875,-0.01171875,1.00390625
12.33887789017341,-0.05859375,-0.0234375,0.9921875
12.341377167630057,-0.0703125,-0.02734375,0.9921875
12.343876445086705,-0.0625,-0.0078125,1.0
12.346375722543353,-0.04296875,-0.0390625,0.99609375
12.348875,-0.0390625,-0.01953125,0.9921875
12.351374277456648,-0.0546875,-0.02734375,0.9765625
12.353873554913296,-0.04296875,-0.0390625,0.9921875
12.356372832369942,-0.02734375,-0.02734375,0.9921875
12.35887210982659,-0.03515625,-0.01953125,0.98828125
12.361371387283237,-0.0390625,-0.03515625,1.00390625
12.363870664739885,-0.0546875,-0.0234375,0.98046875
12.366369942196531,-0.04296875,-0.015625,1.0078125
12.36886921965318,-0.04296875,-0.01953125,0.98046875
12.371368497109827,-0.0703125,-0.02734375,1.00390625
12.373867774566474,-0.05859375,-0.01953125,0.9765625
12.376367052023122,-0.04296875,-0.03515625,0.97265625
12.37886632947977,-0.05859375,-0.01171875,1.0078125
12.381365606936416,-0.046875,-0.0234375,1.0
12.383864884393063,-0.06640625,-0.0234375,0.98828125
12.386364161849711,-0.05859375,-0.01171875,0.96484375
12.388863439306359,-0.046875,-0.03125,1.0
12.391362716763005,-0.0546875,-0.03125,1.015625
12.393861994219654,-0.0234375,-0.015625,0.98046875
12.396361271676302,-0.0625,-0.01953125,0.98828125
12.398860549132948,-0.0703125,-0.0390625,1.00390625
12.401359826589596,-0.0546875,-0.0390625,0.984375
12.403859104046242,-0.04296875,-0.015625,0.98828125
12.40635838150289,-0.046875,-0.046875,1.00390625
12.408857658959537,-0.05859375,-0.03125,1.0
12.411356936416185,-0.0703125,-0.01171875,0.99609375
12.413856213872833,-0.046875,-0.03125,1.00390625
12.41635549132948,-0.03515625,-0.0390625,0.9921875
12.418854768786128,-0.05078125,-0.0390625,0.984375
12.421354046242776,-0.05078125,-0.05859375,0.98828125
12.423853323699422,-0.03515625,-0.0234375,1.0078125
12.426352601156069,-0.04296875,-0.02734375,0.98046875
12.428851878612717,-0.0390625,-0.01953125,0.98828125
12.431351156069365,-0.05078125,-0.03125,0.984375
12.433850433526011,-0.0625,-0.01953125,0.9609375
12.43634971098266,-0.0546875,-0.0546875,1.01171875
12.438848988439307,-0.04296875,0.03515625,1.0703125
12.441348265895954,0.17578125,0.0,0.109375
12.443847543352602,-0.04296875,-0.09765625,3.26953125
12.446346820809248,0.00390625,-0.01953125,-0.109375
12.448846098265896,-0.01171875,-0.078125,0.62890625
12.451345375722543,-0.0390625,0.015625,1.09765625
12.45384465317919,0.0859375,-0.0625,1.50390625
12.456343930635839,-0.1484375,-0.0859375,0.94921875
12.458843208092485,-0.05859375,-0.0390625,0.19921875
12.461342485549133,-0.109375,0.09765625,1.1640625
12.463841763005782,-0.08984375,-0.12109375,0.91796875
12.466341040462428,-0.01953125,0.03515625,1.28515625
12.468840317919076,-0.05859375,0.0078125,1.265625
12.471339595375722,-0.046875,-0.109375,0.8359375
12.47383887283237,0.00390625,-0.00390625,1.14453125
12.476338150289017,-0.0078125,-0.0546875,0.74609375
12.478837427745665,-0.0390625,-0.01171875,1.140625
12.481336705202313,-0.02734375,-0.02734375,0.76953125
12.48383598265896,0.0078125,0.00390625,1.14453125
12.486335260115608,-0.08203125,-0.04296875,0.796875
12.488834537572254,-0.05859375,-0.01171875,1.07421875
12.491333815028902,-0.02734375,-0.05078125,0.87109375
12.493833092485549,-0.0703125,0.0234375,1.1171875
12.496332369942197,-0.078125,-0.046875,0.90234375
12.498831647398845,-0.01171875,-0.078125,1.04296875
12.501330924855491,-0.0390625,-0.05078125,0.9375
12.50383020231214,-0.0703125,0.0,1.05078125
12.506329479768787,-0.0703125,-0.0078125,0.953125
12.508828757225434,-0.02734375,-0.03515625,1.01953125
12.511328034682082,-0.05859375,-0.03125,0.97265625
12.513827312138728,-0.04296875,-0.01953125,1.0078125
12.516326589595376,-0.078125,-0.02734375,0.98046875
12.518825867052023,-0.05859375,-0.03125,1.0078125
12.52132514450867,-0.0703125,-0.03125,0.9921875
12.523824421965319,-0.05859375,-0.0234375,0.98828125
12.526323699421965,-0.05078125,-0.05078125,1.00390625
12.528822976878613,-0.0546875,-0.0234375,0.99609375
12.53132225433526,-0.0703125,-0.01171875,0.96875
12.533821531791908,-0.05859375,-0.02734375,1.0
12.536320809248554,-0.08203125,-0.03125,1.00390625
12.538820086705202,-0.046875,-0.04296875,0.98046875
12.54131936416185,-0.03515625,-0.046875,0.98046875
12.543818641618497,-0.0546875,-0.015625,1.01953125
12.546317919075145,-0.046875,-0.015625,1.0078125
12.548817196531793,-0.03515625,-0.05078125,0.97265625
12.55131647398844,-0.04296875,-0.046875,1.00390625
12.553815751445088,-0.0625,-0.0078125,1.00390625
12.556315028901734,-0.05859375,-0.0234375,0.95703125
12.558814306358382,-0.0390625,-0.01953125,0.98046875
12.561313583815028,-0.05859375,-0.015625,0.98828125
12.563812861271677,-0.05859375,-0.03125,0.98828125
12.566312138728325,-0.05078125,-0.04296875,0.96484375
12.568811416184971,-0.05859375,-0.02734375,0.9921875
12.57131069364162,-0.0625,-0.02734375,1.0078125
12.573809971098266,-0.05078125,-0.046875,1.00390625
12.576309248554914,-0.04296875,-0.02734375,0.96875
12.57880852601156,-0.04296875,-0.0078125,1.0
12.581307803468208,-0.06640625,-0.03515625,0.99609375
12.583807080924856,-0.0625,-0.01953125,1.0
12.586306358381503,-0.0390625,-0.0234375,0.96484375
12.58880563583815,-0.03515625,-0.01171875,0.99609375
12.591304913294799,-0.03125,-0.03515625,0.98828125
12.593804190751445,-0.06640625,-0.0234375,1.0
12.596303468208093,-0.046875,-0.01171875,0.98046875
12.59880274566474,-0.05859375,-0.0234375,1.0
12.601302023121388,-0.05078125,-0.0390625,0.99609375
12.603801300578034,-0.05078125,-0.01953125,0.9921875
12.606300578034682,-0.046875,-0.01953125,0.98046875
12.60879985549133,-0.03515625,-0.01953125,0.98828125
12.611299132947977,-0.06640625,-0.0078125,0.953125
12.613798410404625,-0.05859375,-0.0390625,0.99609375
12.616297687861273,-0.0625,-0.0234375,1.02734375
12.61879696531792,-0.046875,-0.03515625,0.984375
12.621296242774566,-0.0625,-0.03125,0.98828125
12.623795520231214,-0.05859375,-0.03515625,0.98828125
12.626294797687862,-0.03125,-0.02734375,1.0
12.628794075144508,-0.05078125,-0.04296875,0.99609375
12.631293352601157,-0.0546875,-0.015625,0.99609375
12.633792630057805,-0.0625,-0.01953125,0.98828125
12.636291907514451,-0.05078125,-0.03125,0.9921875
12.6387911849711,-0.0703125,-0.03515625,0.9609375
12.641290462427746,-0.04296875,-0.01953125,0.9921875
12.643789739884394,-0.05078125,-0.03515625,0.98046875
12.64628901734104,-0.04296875,-0.0390625,0.98828125
12.648788294797688,-0.05078125,-0.01953125,0.9921875
12.651287572254336,-0.0546875,-0.0234375,0.98828125
12.653786849710983,-0.046875,-0.03515625,0.99609375
12.65628612716763,-0.03515625,-0.03515625,0.96484375
12.658785404624279,-0.0546875,-0.03125,1.015625
12.661284682080925,-0.0546875,-0.02734375,1.015625
12.663783959537572,-0.04296875,-0.03125,0.99609375
12.66628323699422,-0.03125,-0.03515625,1.00390625
12.668782514450868,-0.046875,-0.03125,0.9765625
12.671281791907514,-0.04296875,-0.0234375,0.9921875
12.673781069364162,-0.0625,-0.0390625,1.0
12.67628034682081,-0.04296875,-0.03515625,0.99609375
12.678779624277457,-0.0625,-0.03125,1.00390625
12.681278901734105,-0.0703125,-0.0390625,0.98046875
12.683778179190751,-0.046875,-0.0234375,0.9921875
12.6862774566474,-0.0390625,-0.02734375,0.9765625
12.688776734104046,-0.07421875,-0.015625,1.00390625
12.691276011560694,-0.08203125,-0.0234375,0.98828125
12.693775289017342,-0.04296875,-0.01953125,0.9765625
12.696274566473988,-0.05859375,-0.015625,0.99609375
12.698773843930637,-0.0546875,-0.01953125,1.00390625
12.701273121387285,-0.04296875,-0.03515625,1.0
12.703772398843931,-0.0390625,-0.03125,0.99609375
12.706271676300577,-0.0390625,-0.02734375,0.984375
12.708770953757226,-0.01953125,-0.03515625,0.9921875
12.711270231213874,-0.05078125,-0.0390625,0.97265625
12.71376950867052,-0.05078125,-0.015625,1.00390625
12.716268786127168,-0.04296875,-0.046875,0.984375
12.718768063583816,-0.046875,-0.03125,1.00390625
12.721267341040463,-0.0625,-0.0234375,0.9765625
12.72376661849711,-0.0546875,-0.01953125,1.0
12.726265895953757,-0.05859375,-0.03515625,0.9765625
12.728765173410405,-0.02734375,-0.04296875,0.96484375
12.731264450867052,-0.03515625,-0.01953125,0.9609375
12.7337637283237,-0.06640625,-0.015625,0.96875
12.736263005780348,-0.0546875,-0.03515625,0.98828125
12.738762283236994,-0.03125,-0.01953125,1.00390625
12.741261560693642,-0.03515625,-0.02734375,0.99609375
12.74376083815029,-0.0390625,-0.03515625,1.0
12.746260115606937,-0.0390625,-0.01171875,0.9921875
12.748759393063583,-0.0625,-0.0078125,0.9765625
12.751258670520231,-0.04296875,-0.03515625,0.9921875
12.75375794797688,-0.0625,-0.03515625,0.984375
12.756257225433526,-0.0546875,-0.04296875,0.9921875
12.758756502890174,-0.0390625,-0.0234375,0.99609375
12.761255780346822,-0.02734375,-0.0234375,1.0
12.763755057803468,-0.046875,-0.02734375,0.99609375
12.766254335260117,-0.03125,-0.04296875,0.9765625
12.768753612716763,-0.046875,-0.0390625,0.984375
12.771252890173411,-0.05859375,-0.03125,1.0078125
12.773752167630057,-0.0703125,-0.0390625,1.015625
12.776251445086706,-0.03515625,-0.03125,1.0078125
12.778750722543354,-0.05078125,-0.01953125,0.98828125
12.78125,-0.04296875,-0.0078125,1.0078125
12.783749277456648,-0.03515625,-0.01953125,1.0
12.786248554913296,-0.05078125,-0.015625,0.953125
12.788747832369943,-0.05078125,-0.00390625,0.9921875
12.791247109826589,-0.03515625,-0.02734375,1.01171875
12.793746387283237,-0.0625,-0.0390625,1.00390625
12.796245664739885,-0.04296875,-0.0234375,0.98046875
12.798744942196532,-0.02734375,-0.01171875,0.9453125
12.80124421965318,-0.05078125,-0.046875,1.0078125
12.803743497109828,-0.0546875,-0.05078125,0.9921875
12.806242774566474,-0.0546875,-0.0390625,1.00390625
12.808742052023122,-0.06640625,-0.0390625,1.0078125
12.811241329479769,-0.0234375,-0.0234375,0.98828125
12.813740606936417,-0.02734375,-0.01171875,1.0
12.816239884393063,-0.07421875,-0.02734375,0.98046875
12.818739161849711,-0.05078125,-0.0078125,1.0078125
12.82123843930636,-0.0390625,-0.0078125,0.9921875
12.823737716763006,-0.04296875,-0.03515625,1.01953125
12.826236994219654,-0.06640625,-0.03125,1.00390625
12.828736271676302,-0.05859375,-0.015625,1.0
12.831235549132948,-0.03515625,-0.02734375,0.984375
12.833734826589595,-0.046875,-0.01953125,0.98828125
12.836234104046243,-0.0546875,-0.02734375,1.00390625
12.838733381502891,-0.046875,-0.04296875,0.98828125
12.841232658959537,-0.0546875,-0.0234375,0.984375
12.843731936416185,-0.05859375,-0.0234375,0.99609375
12.846231213872834,-0.0625,-0.02734375,0.9921875
12.84873049132948,-0.046875,-0.03515625,0.9921875
12.851229768786128,-0.046875,-0.04296875,1.015625
12.853729046242774,-0.0390625,-0.0234375,1.0
12.856228323699423,-0.04296875,-0.03125,1.00390625
12.858727601156069,-0.05078125,-0.02734375,0.99609375
12.861226878612717,-0.0390625,-0.02734375,1.0
12.863726156069365,-0.0703125,-0.01953125,1.0078125
12.866225433526012,-0.04296875,-0.01953125,0.9921875
12.86872471098266,-0.03515625,-0.03125,0.98046875
12.871223988439308,-0.0546875,-0.0390625,1.0
12.873723265895954,-0.0546875,-0.03125,0.98046875
12.8762225433526,-0.05859375,-0.01953125,0.98046875
12.878721820809249,-0.03125,-0.02734375,0.9921875
12.881221098265897,-0.03515625,-0.0234375,1.01171875
12.883720375722543,-0.0546875,-0.046875,0.99609375
12.886219653179191,-0.05859375,-0.0390625,0.9765625
12.88871893063584,-0.05859375,-0.01171875,0.99609375
12.891218208092486,-0.03515625,-0.0078125,0.9375
12.893717485549134,-0.046875,-0.03125,0.98828125
12.89621676300578,-0.046875,-0.0234375,0.97265625
12.898716040462428,-0.0546875,-0.03125,0.94921875
12.901215317919075,-0.05078125,-0.03515625,0.96484375
12.903714595375723,-0.05859375,-0.01171875,1.015625
12.906213872832371,-0.046875,-0.015625,0.96875
12.908713150289017,-0.0625,-0.0234375,0.97265625
12.911212427745665,-0.0625,-0.0078125,1.0
12.913711705202314,-0.0546875,-0.0234375,1.00390625
12.91621098265896,-0.0390625,-0.01953125,1.00390625
12.918710260115608,-0.04296875,-0.0390625,0.98046875
12.921209537572254,-0.046875,-0.02734375,0.9765625
12.923708815028903,-0.03515625,-0.046875,0.984375
12.926208092485549,-0.05859375,-0.03125,0.984375
12.928707369942197,-0.0390625,-0.01953125,0.9765625
12.931206647398845,-0.06640625,-0.0390625,0.9921875
12.933705924855492,-0.0390625,-0.02734375,0.984375
12.93620520231214,-0.04296875,-0.03125,0.99609375
12.938704479768786,-0.0390625,-0.04296875,0.99609375
12.941203757225434,-0.03125,-0.04296875,0.9921875
12.94370303468208,-0.0390625,-0.03125,0.97265625
12.946202312138729,-0.05078125,-0.015625,0.984375
12.948701589595377,-0.04296875,-0.04296875,1.0078125
12.951200867052023,-0.07421875,-0.03125,1.0
12.953700144508671,-0.0390625,-0.015625,0.9765625
12.95619942196532,-0.046875,-0.0234375,0.9921875
12.958698699421966,-0.04296875,-0.02734375,0.98828125
12.961197976878614,-0.046875,-0.0234375,0.98828125
12.96369725433526,-0.05078125,-0.01171875,1.0078125
12.966196531791908,-0.0546875,-0.00390625,0.9921875
12.968695809248555,-0.0546875,-0.01171875,0.984375
12.971195086705203,-0.046875,-0.0390625,0.99609375
